time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
2.708000000000e-01,-5.009904526120e+00,-4.450004727889e+00,6.700871990948e+00,3.867873190406e+00,3.113448076559e+00
2.712000000000e-01,-5.076566833844e+00,-4.519499856604e+00,6.796867644168e+00,3.869004301487e+00,3.113448076559e+00
2.716000000000e-01,-5.144563127041e+00,-4.590143062017e+00,6.894631469331e+00,3.870099343071e+00,3.113448076559e+00
2.720000000000e-01,-5.213929212124e+00,-4.661963173392e+00,6.994208923038e+00,3.871158658943e+00,3.113448076559e+00
2.724000000000e-01,-5.284702363053e+00,-4.734990370356e+00,7.095647459775e+00,3.872182604493e+00,3.113448076559e+00
2.728000000000e-01,-5.356920421610e+00,-4.809255208495e+00,7.198995212104e+00,3.873171528669e+00,3.113448076559e+00
2.732000000000e-01,-5.430622998716e+00,-4.884789270357e+00,7.304302319179e+00,3.874125731644e+00,3.113448076559e+00
2.736000000000e-01,-5.505850493403e+00,-4.961624562960e+00,7.411619793235e+00,3.875045496694e+00,3.113448076559e+00
2.740000000000e-01,-5.582644758100e+00,-5.039794357398e+00,7.521000575721e+00,3.875931116013e+00,3.113448076559e+00
2.744000000000e-01,-5.661048711345e+00,-5.119332804436e+00,7.632498992780e+00,3.876782887218e+00,3.113448076559e+00
2.748000000000e-01,-5.741106594469e+00,-5.200274812267e+00,7.746170863863e+00,3.877601079810e+00,3.113448076559e+00
2.752000000000e-01,-5.822864262772e+00,-5.282656208877e+00,7.862073825897e+00,3.878385928447e+00,3.113448076559e+00
2.756000000000e-01,-5.906368582947e+00,-5.366513556817e+00,7.980266762028e+00,3.879137669858e+00,3.113448076559e+00
2.760000000000e-01,-5.991668249862e+00,-5.451884960482e+00,8.100810949450e+00,3.879856549712e+00,3.113448076559e+00
2.764000000000e-01,-6.078812871089e+00,-5.538809021921e+00,8.223768680054e+00,3.880542803764e+00,3.113448076559e+00
2.768000000000e-01,-6.167854256808e+00,-5.627325663632e+00,8.349204767988e+00,3.881196628591e+00,3.113448076559e+00
2.772000000000e-01,-6.258845164565e+00,-5.717475305759e+00,8.477185067342e+00,3.881818213537e+00,3.113448076559e+00
2.776000000000e-01,-6.351840494170e+00,-5.809300117022e+00,8.607778198409e+00,3.882407756332e+00,3.113448076559e+00
2.780000000000e-01,-6.446896235925e+00,-5.902842941395e+00,8.741054047857e+00,3.882965454128e+00,3.113448076559e+00
2.784000000000e-01,-6.544070592616e+00,-5.998147927062e+00,8.877085021338e+00,3.883491471883e+00,3.113448076559e+00
2.788000000000e-01,-6.643423168616e+00,-6.095259928275e+00,9.015945041455e+00,3.883985957940e+00,3.113448076559e+00
2.792000000000e-01,-6.745015605500e+00,-6.194225336063e+00,9.157710578107e+00,3.884449066793e+00,3.113448076559e+00
2.796000000000e-01,-6.848911172709e+00,-6.295091656285e+00,9.302460062408e+00,3.884880956451e+00,3.113448076559e+00
2.800000000000e-01,-6.955175145386e+00,-6.397907493207e+00,9.450274154470e+00,3.885281761452e+00,3.113448076559e+00
2.804000000000e-01,-7.063874766213e+00,-6.502722483475e+00,9.601235670987e+00,3.885651593962e+00,3.113448076559e+00
2.808000000000e-01,-7.175079171355e+00,-6.609587525663e+00,9.755429686826e+00,3.885990569759e+00,3.113448076559e+00
2.812000000000e-01,-7.288859648777e+00,-6.718555014829e+00,9.912943884985e+00,3.886298809558e+00,3.113448076559e+00
2.816000000000e-01,-7.405289368745e+00,-6.829678269757e+00,1.007386797130e+01,3.886576416825e+00,3.113448076559e+00
2.820000000000e-01,-7.524443903009e+00,-6.943011867048e+00,1.023829428350e+01,3.886823470747e+00,3.113448076559e+00
2.824000000000e-01,-7.646400696853e+00,-7.058611464181e+00,1.040631728418e+01,3.887040052131e+00,3.113448076559e+00
2.828000000000e-01,-7.771239713307e+00,-7.176534414115e+00,1.057803445252e+01,3.887226246853e+00,3.113448076559e+00
2.832000000000e-01,-7.899042823479e+00,-7.296838895860e+00,1.075354524793e+01,3.887382126713e+00,3.113448076559e+00
2.836000000000e-01,-8.029894542684e+00,-7.419584398927e+00,1.093295198103e+01,3.887507739734e+00,3.113448076559e+00
2.840000000000e-01,-8.163881367514e+00,-7.544831416262e+00,1.111635911990e+01,3.887603134658e+00,3.113448076559e+00
2.844000000000e-01,-8.301092490945e+00,-7.672642127070e+00,1.130387428068e+01,3.887668364811e+00,3.113448076559e+00
2.848000000000e-01,-8.441619150304e+00,-7.803079476647e+00,1.149560712610e+01,3.887703469972e+00,3.113448076559e+00
2.852000000000e-01,-8.585555270199e+00,-7.936207579059e+00,1.169167011319e+01,3.887708468048e+00,3.113448076559e+00
2.856000000000e-01,-8.732996949156e+00,-8.072091539688e+00,1.189217799812e+01,3.887683377929e+00,3.113448076559e+00
2.860000000000e-01,-8.884042951622e+00,-8.210797909188e+00,1.209724850831e+01,3.887628222140e+00,3.113448076559e+00
2.864000000000e-01,-9.038794272145e+00,-8.352393923041e+00,1.230700150889e+01,3.887543008027e+00,3.113448076559e+00
2.868000000000e-01,-9.197354413578e+00,-8.496947628394e+00,1.252155929622e+01,3.887427724254e+00,3.113448076559e+00
2.872000000000e-01,-9.359829269996e+00,-8.644528056532e+00,1.274104663219e+01,3.887282361537e+00,3.113448076559e+00
2.876000000000e-01,-9.526327131442e+00,-8.795205174371e+00,1.296559071830e+01,3.887106912507e+00,3.113448076559e+00
2.880000000000e-01,-9.696958643608e+00,-8.949049432023e+00,1.319532086281e+01,3.886901351490e+00,3.113448076559e+00
2.884000000000e-01,-9.871836572240e+00,-9.106131542722e+00,1.343036816258e+01,3.886665639016e+00,3.113448076559e+00
2.888000000000e-01,-1.005107615239e+01,-9.266523040496e+00,1.367086614232e+01,3.886399738829e+00,3.113448076559e+00
2.892000000000e-01,-1.023479454795e+01,-9.430295638447e+00,1.391694992688e+01,3.886103613253e+00,3.113448076559e+00
2.896000000000e-01,-1.042311108495e+01,-9.597520997785e+00,1.416875626130e+01,3.885777203342e+00,3.113448076559e+00
2.900000000000e-01,-1.061614674600e+01,-9.768270438329e+00,1.442642294850e+01,3.885420442919e+00,3.113448076559e+00
2.904000000000e-01,-1.081402457811e+01,-9.942615452794e+00,1.469008950341e+01,3.885033269392e+00,3.113448076559e+00
2.908000000000e-01,-1.101686898794e+01,-1.012062676601e+01,1.495989600346e+01,3.884615612282e+00,3.113448076559e+00
2.912000000000e-01,-1.122480574589e+01,-1.030237400375e+01,1.523598287431e+01,3.884167380857e+00,3.113448076559e+00
2.916000000000e-01,-1.143796171872e+01,-1.048792575280e+01,1.551849074090e+01,3.883688483557e+00,3.113448076559e+00
2.920000000000e-01,-1.165646481654e+01,-1.067734949796e+01,1.580756035322e+01,3.883178830498e+00,3.113448076559e+00
2.924000000000e-01,-1.188044323265e+01,-1.087071046386e+01,1.610333125143e+01,3.882638315190e+00,3.113448076559e+00
2.928000000000e-01,-1.211002543464e+01,-1.106807159922e+01,1.640594175758e+01,3.882066818506e+00,3.113448076559e+00
2.932000000000e-01,-1.234533959229e+01,-1.126949331309e+01,1.671552838479e+01,3.881464224057e+00,3.113448076559e+00
2.936000000000e-01,-1.258651351796e+01,-1.147503318157e+01,1.703222560489e+01,3.880830410223e+00,3.113448076559e+00
2.940000000000e-01,-1.283367330651e+01,-1.168474428177e+01,1.735616373132e+01,3.880165234935e+00,3.113448076559e+00
2.944000000000e-01,-1.308694361998e+01,-1.189867579223e+01,1.768746954545e+01,3.879468553916e+00,3.113448076559e+00
2.948000000000e-01,-1.334644692277e+01,-1.211687232798e+01,1.802626529470e+01,3.878740224219e+00,3.113448076559e+00
2.952000000000e-01,-1.361230207862e+01,-1.233937216964e+01,1.837266647551e+01,3.877980085770e+00,3.113448076559e+00
2.956000000000e-01,-1.388462465451e+01,-1.256620761360e+01,1.872678230729e+01,3.877187967174e+00,3.113448076559e+00
2.960000000000e-01,-1.416352495533e+01,-1.279740350329e+01,1.908871330358e+01,3.876363699908e+00,3.113448076559e+00
2.964000000000e-01,-1.444910831034e+01,-1.303297716072e+01,1.945855145266e+01,3.875507106121e+00,3.113448076559e+00
2.968000000000e-01,-1.474147278518e+01,-1.327293604720e+01,1.983637696731e+01,3.874617989432e+00,3.113448076559e+00
2.972000000000e-01,-1.504070858186e+01,-1.351727771735e+01,2.022225782479e+01,3.873696154293e+00,3.113448076559e+00
2.976000000000e-01,-1.534689800777e+01,-1.376598971550e+01,2.061624969067e+01,3.872741402349e+00,3.113448076559e+00
2.980000000000e-01,-1.566011133638e+01,-1.401904538430e+01,2.101839005621e+01,3.871753514373e+00,3.113448076559e+00
2.984000000000e-01,-1.598040814871e+01,-1.427640558707e+01,2.142870040590e+01,3.870732267739e+00,3.113448076559e+00
2.988000000000e-01,-1.630783497027e+01,-1.453801679260e+01,2.184718319783e+01,3.869677440777e+00,3.113448076559e+00
2.992000000000e-01,-1.664242189106e+01,-1.480380757142e+01,2.227381702833e+01,3.868588792458e+00,3.113448076559e+00
2.996000000000e-01,-1.698418379889e+01,-1.507369012375e+01,2.270855859057e+01,3.867466073416e+00,3.113448076559e+00
3.000000000000e-01,-1.733311606422e+01,-1.534755693864e+01,2.315133725037e+01,3.866309037277e+00,3.113448076559e+00
3.004000000000e-01,-1.768919288704e+01,-1.562527892838e+01,2.360205259261e+01,3.865117420788e+00,3.113448076559e+00
3.008000000000e-01,-1.805236697286e+01,-1.590670549128e+01,2.406057424313e+01,3.863890948448e+00,3.113448076559e+00
3.012000000000e-01,-1.842256441132e+01,-1.619166077718e+01,2.452673558002e+01,3.862629348825e+00,3.113448076559e+00
3.016000000000e-01,-1.879968422651e+01,-1.647994301964e+01,2.500033297672e+01,3.861332335503e+00,3.113448076559e+00
3.020000000000e-01,-1.918359643745e+01,-1.677132318629e+01,2.548112347786e+01,3.859999607482e+00,3.113448076559e+00
3.024000000000e-01,-1.957413683777e+01,-1.706554147726e+01,2.596881858799e+01,3.858630868609e+00,3.113448076559e+00
3.028000000000e-01,-1.997110691054e+01,-1.736230710897e+01,2.646308408667e+01,3.857225808426e+00,3.113448076559e+00
3.032000000000e-01,-2.037427113936e+01,-1.766129644971e+01,2.696353679962e+01,3.855784101143e+00,3.113448076559e+00
3.036000000000e-01,-2.078335171894e+01,-1.796214977967e+01,2.746973850222e+01,3.854305426764e+00,3.113448076559e+00
3.040000000000e-01,-2.119802836179e+01,-1.826447108485e+01,2.798119565773e+01,3.852789450145e+00,3.113448076559e+00
3.044000000000e-01,-2.161793597228e+01,-1.856782679899e+01,2.849735685531e+01,3.851235821816e+00,3.113448076559e+00
3.048000000000e-01,-2.204265931554e+01,-1.887174283192e+01,2.901760684852e+01,3.849644199197e+00,3.113448076559e+00
3.052000000000e-01,-2.247173235062e+01,-1.917570401648e+01,2.954126570351e+01,3.848014222158e+00,3.113448076559e+00
3.056000000000e-01,-2.290463724721e+01,-1.947915447096e+01,3.006758830252e+01,3.846345519507e+00,3.113448076559e+00
3.060000000000e-01,-2.334079990054e+01,-1.978149556258e+01,3.059575961942e+01,3.844637727443e+00,3.113448076559e+00
3.064000000000e-01,-2.377958808769e+01,-2.008208439173e+01,3.112489233936e+01,3.842890461177e+00,3.113448076559e+00
3.068000000000e-01,-2.422031259976e+01,-2.038023659665e+01,3.165402954073e+01,3.841103330996e+00,3.113448076559e+00
3.072000000000e-01,-2.466222507935e+01,-2.067522626004e+01,3.218214297973e+01,3.839275952860e+00,3.113448076559e+00
3.076000000000e-01,-2.510451501467e+01,-2.096628354144e+01,3.270812925959e+01,3.837407919045e+00,3.113448076559e+00
3.080000000000e-01,-2.554631304430e+01,-2.125260002659e+01,3.323081578967e+01,3.835498825752e+00,3.113448076559e+00
3.084000000000e-01,-2.598669150928e+01,-2.153333048852e+01,3.374896231777e+01,3.833548268750e+00,3.113448076559e+00
3.088000000000e-01,-2.642466361780e+01,-2.180759277005e+01,3.426126018900e+01,3.831555821907e+00,3.113448076559e+00
3.092000000000e-01,-2.685918670305e+01,-2.207447354958e+01,3.476633850207e+01,3.829521071793e+00,3.113448076559e+00
3.096000000000e-01,-2.728916620967e+01,-2.233303215542e+01,3.526276956896e+01,3.827443594024e+00,3.113448076559e+00
3.100000000000e-01,-2.771345898472e+01,-2.258230474056e+01,3.574907406203e+01,3.825322952193e+00,3.113448076559e+00
3.104000000000e-01,-2.813087751181e+01,-2.282131053634e+01,3.622372819273e+01,3.823158725507e+00,3.113448076559e+00
3.108000000000e-01,-2.854019626048e+01,-2.304905683018e+01,3.668517170939e+01,3.820950472318e+00,3.113448076559e+00
3.112000000000e-01,-2.894015892076e+01,-2.326454743229e+01,3.713181877565e+01,3.818697756447e+00,3.113448076559e+00
3.116000000000e-01,-2.932948569616e+01,-2.346678993273e+01,3.756206811330e+01,3.816400148446e+00,3.113448076559e+00
3.120000000000e-01,-2.970688180451e+01,-2.365480243286e+01,3.797431374870e+01,3.814057199104e+00,3.113448076559e+00
3.124000000000e-01,-3.007104740029e+01,-2.382762444443e+01,3.836695946274e+01,3.811668480160e+00,3.113448076559e+00
3.128000000000e-01,-3.042068810362e+01,-2.398432458122e+01,3.873843169664e+01,3.809233552799e+00,3.113448076559e+00
3.132000000000e-01,-3.075452533822e+01,-2.412400979833e+01,3.908719326748e+01,3.806751976932e+00,3.113448076559e+00
3.136000000000e-01,-3.107130746273e+01,-2.424583557827e+01,3.941175827507e+01,3.804223331816e+00,3.113448076559e+00
3.140000000000e-01,-3.136982325942e+01,-2.434901473201e+01,3.971070799856e+01,3.801647177904e+00,3.113448076559e+00
3.144000000000e-01,-3.164891274504e+01,-2.443282773162e+01,3.998270562263e+01,3.799023098564e+00,3.113448076559e+00
3.148000000000e-01,-3.190747912732e+01,-2.449663035878e+01,4.022651020403e+01,3.796350676588e+00,3.113448076559e+00
3.152000000000e-01,-3.214450024143e+01,-2.453986167760e+01,4.044099042960e+01,3.793629492722e+00,3.113448076559e+00
3.156000000000e-01,-3.235903957965e+01,-2.456205290352e+01,4.062513858872e+01,3.790859154963e+00,3.113448076559e+00
3.160000000000e-01,-3.255025895703e+01,-2.456283354299e+01,4.077808418538e+01,3.788039257157e+00,3.113448076559e+00
3.164000000000e-01,-3.271742581945e+01,-2.454193725672e+01,4.089910312665e+01,3.785169419634e+00,3.113448076559e+00
3.168000000000e-01,-3.285992186988e+01,-2.449920529895e+01,4.098762649354e+01,3.782249268814e+00,3.113448076559e+00
3.172000000000e-01,-3.297725022290e+01,-2.443458937633e+01,4.104324780343e+01,3.779278433657e+00,3.113448076559e+00
3.176000000000e-01,-3.306904080701e+01,-2.434815459182e+01,4.106572892234e+01,3.776256575176e+00,3.113448076559e+00
3.180000000000e-01,-3.313505649971e+01,-2.424007909028e+01,4.105500461019e+01,3.773183346268e+00,3.113448076559e+00
3.184000000000e-01,-3.317519315327e+01,-2.411065305167e+01,4.101118178418e+01,3.770058431634e+00,3.113448076559e+00
3.188000000000e-01,-3.318948032620e+01,-2.396027491156e+01,4.093453771769e+01,3.766881525973e+00,3.113448076559e+00
3.192000000000e-01,-3.317808025871e+01,-2.378944731575e+01,4.082551669290e+01,3.763652334471e+00,3.113448076559e+00
3.196000000000e-01,-3.314128484523e+01,-2.359877271320e+01,4.068472483331e+01,3.760370596464e+00,3.113448076559e+00
3.200000000000e-01,-3.307951266615e+01,-2.338894601791e+01,4.051292329688e+01,3.757036050703e+00,3.113448076559e+00
3.204000000000e-01,-3.299330164255e+01,-2.316074777412e+01,4.031101822992e+01,3.753648472435e+00,3.113448076559e+00
3.208000000000e-01,-3.288330126639e+01,-2.291503411323e+01,4.008004853523e+01,3.750207650173e+00,3.113448076559e+00
3.212000000000e-01,-3.275026432629e+01,-2.265272795912e+01,3.982117398360e+01,3.746713391548e+00,3.113448076559e+00
3.216000000000e-01,-3.259503751409e+01,-2.237481006135e+01,3.953566232943e+01,3.743165538426e+00,3.113448076559e+00
3.220000000000e-01,-3.241855138016e+01,-2.208230781662e+01,3.922487466004e+01,3.739563941197e+00,3.113448076559e+00
3.224000000000e-01,-3.222180965814e+01,-2.177628659388e+01,3.889025167654e+01,3.735908488610e+00,3.113448076559e+00
3.228000000000e-01,-3.200587679551e+01,-2.145783772267e+01,3.853329663009e+01,3.732199087495e+00,3.113448076559e+00
3.232000000000e-01,-3.177186727457e+01,-2.112806937117e+01,3.815556139629e+01,3.728435670412e+00,3.113448076559e+00
3.236000000000e-01,-3.152093468150e+01,-2.078809756383e+01,3.775863243708e+01,3.724618203678e+00,3.113448076559e+00
3.240000000000e-01,-3.125425978142e+01,-2.043903581131e+01,3.734411519075e+01,3.720746671991e+00,3.113448076559e+00
3.244000000000e-01,-3.097304118402e+01,-2.008198834466e+01,3.691362263531e+01,3.716821096817e+00,3.113448076559e+00
3.248000000000e-01,-3.067848344299e+01,-1.971804064831e+01,3.646876023901e+01,3.712841524932e+00,3.113448076559e+00
3.252000000000e-01,-3.037178881718e+01,-1.934825342910e+01,3.601111587707e+01,3.708808032213e+00,3.113448076559e+00
3.256000000000e-01,-3.005414903868e+01,-1.897365689798e+01,3.554224993612e+01,3.704720728018e+00,3.113448076559e+00
3.260000000000e-01,-2.972673565265e+01,-1.859524405316e+01,3.506368369067e+01,3.700579750047e+00,3.113448076559e+00
3.264000000000e-01,-2.939069494482e+01,-1.821396756287e+01,3.457689349436e+01,3.696385268308e+00,3.113448076559e+00
3.268000000000e-01,-2.904713991338e+01,-1.783073493846e+01,3.408330156533e+01,3.692137486741e+00,3.113448076559e+00
3.272000000000e-01,-2.869714641751e+01,-1.744640636922e+01,3.358427173109e+01,3.687836639905e+00,3.113448076559e+00
3.276000000000e-01,-2.834174949779e+01,-1.706179303509e+01,3.308110557657e+01,3.683482994277e+00,3.113448076559e+00
3.280000000000e-01,-2.798193689577e+01,-1.667765415088e+01,3.257503553974e+01,3.679076855544e+00,3.113448076559e+00
3.284000000000e-01,-2.761864903326e+01,-1.629469730953e+01,3.206722524372e+01,3.674618555349e+00,3.113448076559e+00
3.288000000000e-01,-2.725277544774e+01,-1.591357789438e+01,3.155876630994e+01,3.670108466233e+00,3.113448076559e+00
3.292000000000e-01,-2.688515423764e+01,-1.553489958321e+01,3.105067830888e+01,3.665546995195e+00,3.113448076559e+00
3.296000000000e-01,-2.651657249070e+01,-1.515921543255e+01,3.054390985425e+01,3.660934574954e+00,3.113448076559e+00
3.300000000000e-01,-2.614776216738e+01,-1.478702765545e+01,3.003933509991e+01,3.656271689796e+00,3.113448076559e+00
3.304000000000e-01,-2.577940430648e+01,-1.441879023957e+01,2.953775885827e+01,3.651558844927e+00,3.113448076559e+00
3.308000000000e-01,-2.541212873360e+01,-1.405491074389e+01,2.903991740332e+01,3.646796585562e+00,3.113448076559e+00
3.312000000000e-01,-2.504651438334e+01,-1.369575199247e+01,2.854647973734e+01,3.641985503166e+00,3.113448076559e+00
3.316000000000e-01,-2.468309194554e+01,-1.334163381282e+01,2.805805090856e+01,3.637126203435e+00,3.113448076559e+00
3.320000000000e-01,-2.432234317998e+01,-1.299283546406e+01,2.757517273129e+01,3.632219351245e+00,3.113448076559e+00
3.324000000000e-01,-2.396470542183e+01,-1.264959832835e+01,2.709832917033e+01,3.627265638232e+00,3.113448076559e+00
3.328000000000e-01,-2.361057375365e+01,-1.231212825580e+01,2.662794951107e+01,3.622265779803e+00,3.113448076559e+00
3.332000000000e-01,-2.326029974102e+01,-1.198059742148e+01,2.616440824131e+01,3.617220557117e+00,3.113448076559e+00
3.336000000000e-01,-2.291419685806e+01,-1.165514661786e+01,2.570803104739e+01,3.612130758663e+00,3.113448076559e+00
3.340000000000e-01,-2.257254194380e+01,-1.133588833267e+01,2.525909765006e+01,3.606997219235e+00,3.113448076559e+00
3.344000000000e-01,-2.223557683547e+01,-1.102290884526e+01,2.481784431850e+01,3.601820826407e+00,3.113448076559e+00
3.348000000000e-01,-2.190351152227e+01,-1.071626940620e+01,2.438446733050e+01,3.596602468075e+00,3.113448076559e+00
3.352000000000e-01,-2.157652470256e+01,-1.041600943264e+01,2.395912499949e+01,3.591343100241e+00,3.113448076559e+00
3.356000000000e-01,-2.125476776347e+01,-1.012214832601e+01,2.354194213341e+01,3.586043708114e+00,3.113448076559e+00
