time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
3.040000000000e-01,3.869938095795e+00,0.000000000000e+00,3.869938095795e+00,0.000000000000e+00,0.000000000000e+00
3.044000000000e-01,3.879304150678e+00,0.000000000000e+00,3.879304150678e+00,0.000000000000e+00,0.000000000000e+00
3.048000000000e-01,3.888673670012e+00,0.000000000000e+00,3.888673670012e+00,0.000000000000e+00,0.000000000000e+00
3.052000000000e-01,3.898046569465e+00,0.000000000000e+00,3.898046569465e+00,0.000000000000e+00,0.000000000000e+00
3.056000000000e-01,3.907422764549e+00,0.000000000000e+00,3.907422764549e+00,0.000000000000e+00,0.000000000000e+00
3.060000000000e-01,3.916802170431e+00,0.000000000000e+00,3.916802170431e+00,0.000000000000e+00,0.000000000000e+00
3.064000000000e-01,3.926184702112e+00,0.000000000000e+00,3.926184702112e+00,0.000000000000e+00,0.000000000000e+00
3.068000000000e-01,3.935570274265e+00,0.000000000000e+00,3.935570274265e+00,0.000000000000e+00,0.000000000000e+00
3.072000000000e-01,3.944958801383e+00,0.000000000000e+00,3.944958801383e+00,0.000000000000e+00,0.000000000000e+00
3.076000000000e-01,3.954350197652e+00,0.000000000000e+00,3.954350197652e+00,0.000000000000e+00,0.000000000000e+00
3.080000000000e-01,3.963744377058e+00,0.000000000000e+00,3.963744377058e+00,0.000000000000e+00,0.000000000000e+00
3.084000000000e-01,3.973141253307e+00,0.000000000000e+00,3.973141253307e+00,0.000000000000e+00,0.000000000000e+00
3.088000000000e-01,3.982540739881e+00,0.000000000000e+00,3.982540739881e+00,0.000000000000e+00,0.000000000000e+00
3.092000000000e-01,3.991942750011e+00,0.000000000000e+00,3.991942750011e+00,0.000000000000e+00,0.000000000000e+00
3.096000000000e-01,4.001347196680e+00,0.000000000000e+00,4.001347196680e+00,0.000000000000e+00,0.000000000000e+00
3.100000000000e-01,4.010753992647e+00,0.000000000000e+00,4.010753992647e+00,0.000000000000e+00,0.000000000000e+00
3.104000000000e-01,4.020163050403e+00,0.000000000000e+00,4.020163050403e+00,0.000000000000e+00,0.000000000000e+00
3.108000000000e-01,4.029574282237e+00,0.000000000000e+00,4.029574282237e+00,0.000000000000e+00,0.000000000000e+00
3.112000000000e-01,4.038987600155e+00,0.000000000000e+00,4.038987600155e+00,0.000000000000e+00,0.000000000000e+00
3.116000000000e-01,4.048402915980e+00,0.000000000000e+00,4.048402915980e+00,0.000000000000e+00,0.000000000000e+00
3.120000000000e-01,4.057820141236e+00,0.000000000000e+00,4.057820141236e+00,0.000000000000e+00,0.000000000000e+00
3.124000000000e-01,4.067239187285e+00,0.000000000000e+00,4.067239187285e+00,0.000000000000e+00,0.000000000000e+00
3.128000000000e-01,4.076659965178e+00,0.000000000000e+00,4.076659965178e+00,0.000000000000e+00,0.000000000000e+00
3.132000000000e-01,4.086082385817e+00,0.000000000000e+00,4.086082385817e+00,0.000000000000e+00,0.000000000000e+00
3.136000000000e-01,4.095506359785e+00,0.000000000000e+00,4.095506359785e+00,0.000000000000e+00,0.000000000000e+00
3.140000000000e-01,4.104931797528e+00,0.000000000000e+00,4.104931797528e+00,0.000000000000e+00,0.000000000000e+00
3.144000000000e-01,4.114358609171e+00,0.000000000000e+00,4.114358609171e+00,0.000000000000e+00,0.000000000000e+00
3.148000000000e-01,4.123786704702e+00,0.000000000000e+00,4.123786704702e+00,0.000000000000e+00,0.000000000000e+00
3.152000000000e-01,4.133215993799e+00,0.000000000000e+00,4.133215993799e+00,0.000000000000e+00,0.000000000000e+00
3.156000000000e-01,4.142646385994e+00,0.000000000000e+00,4.142646385994e+00,0.000000000000e+00,0.000000000000e+00
3.160000000000e-01,4.152077790521e+00,0.000000000000e+00,4.152077790521e+00,0.000000000000e+00,0.000000000000e+00
3.164000000000e-01,4.161510116465e+00,0.000000000000e+00,4.161510116465e+00,0.000000000000e+00,0.000000000000e+00
3.168000000000e-01,4.170943272624e+00,0.000000000000e+00,4.170943272624e+00,0.000000000000e+00,0.000000000000e+00
3.172000000000e-01,4.180377167632e+00,0.000000000000e+00,4.180377167632e+00,0.000000000000e+00,0.000000000000e+00
3.176000000000e-01,4.189811709861e+00,0.000000000000e+00,4.189811709861e+00,0.000000000000e+00,0.000000000000e+00
3.180000000000e-01,4.199246807502e+00,0.000000000000e+00,4.199246807502e+00,0.000000000000e+00,0.000000000000e+00
3.184000000000e-01,4.208682368504e+00,0.000000000000e+00,4.208682368504e+00,0.000000000000e+00,0.000000000000e+00
3.188000000000e-01,4.218118300618e+00,0.000000000000e+00,4.218118300618e+00,0.000000000000e+00,0.000000000000e+00
3.192000000000e-01,4.227554511377e+00,0.000000000000e+00,4.227554511377e+00,0.000000000000e+00,0.000000000000e+00
3.196000000000e-01,4.236990908100e+00,0.000000000000e+00,4.236990908100e+00,0.000000000000e+00,0.000000000000e+00
3.200000000000e-01,4.246427397907e+00,0.000000000000e+00,4.246427397907e+00,0.000000000000e+00,0.000000000000e+00
3.204000000000e-01,4.255863887689e+00,0.000000000000e+00,4.255863887689e+00,0.000000000000e+00,0.000000000000e+00
3.208000000000e-01,4.265300284161e+00,0.000000000000e+00,4.265300284161e+00,0.000000000000e+00,0.000000000000e+00
3.212000000000e-01,4.274736493791e+00,0.000000000000e+00,4.274736493791e+00,0.000000000000e+00,0.000000000000e+00
3.216000000000e-01,4.284172422892e+00,0.000000000000e+00,4.284172422892e+00,0.000000000000e+00,0.000000000000e+00
3.220000000000e-01,4.293607977519e+00,0.000000000000e+00,4.293607977519e+00,0.000000000000e+00,0.000000000000e+00
3.224000000000e-01,4.303043063585e+00,0.000000000000e+00,4.303043063585e+00,0.000000000000e+00,0.000000000000e+00
3.228000000000e-01,4.312477586739e+00,0.000000000000e+00,4.312477586739e+00,0.000000000000e+00,0.000000000000e+00
3.232000000000e-01,4.321911452501e+00,0.000000000000e+00,4.321911452501e+00,0.000000000000e+00,0.000000000000e+00
3.236000000000e-01,4.331344566118e+00,0.000000000000e+00,4.331344566118e+00,0.000000000000e+00,0.000000000000e+00
3.240000000000e-01,4.340776832719e+00,0.000000000000e+00,4.340776832719e+00,0.000000000000e+00,0.000000000000e+00
3.244000000000e-01,4.350208157164e+00,0.000000000000e+00,4.350208157164e+00,0.000000000000e+00,0.000000000000e+00
3.248000000000e-01,4.359638444190e+00,0.000000000000e+00,4.359638444190e+00,0.000000000000e+00,0.000000000000e+00
3.252000000000e-01,4.369067598276e+00,0.000000000000e+00,4.369067598276e+00,0.000000000000e+00,0.000000000000e+00
3.256000000000e-01,4.378495523776e+00,0.000000000000e+00,4.378495523776e+00,0.000000000000e+00,0.000000000000e+00
3.260000000000e-01,4.387922124793e+00,0.000000000000e+00,4.387922124793e+00,0.000000000000e+00,0.000000000000e+00
3.264000000000e-01,4.397347305299e+00,0.000000000000e+00,4.397347305299e+00,0.000000000000e+00,0.000000000000e+00
3.268000000000e-01,4.406770969034e+00,0.000000000000e+00,4.406770969034e+00,0.000000000000e+00,0.000000000000e+00
3.272000000000e-01,4.416193019592e+00,0.000000000000e+00,4.416193019592e+00,0.000000000000e+00,0.000000000000e+00
3.276000000000e-01,4.425613360353e+00,0.000000000000e+00,4.425613360353e+00,0.000000000000e+00,0.000000000000e+00
3.280000000000e-01,4.435031894541e+00,0.000000000000e+00,4.435031894541e+00,0.000000000000e+00,0.000000000000e+00
3.284000000000e-01,4.444448525184e+00,0.000000000000e+00,4.444448525184e+00,0.000000000000e+00,0.000000000000e+00
3.288000000000e-01,4.453863155140e+00,0.000000000000e+00,4.453863155140e+00,0.000000000000e+00,0.000000000000e+00
3.292000000000e-01,4.463275687090e+00,0.000000000000e+00,4.463275687090e+00,0.000000000000e+00,0.000000000000e+00
3.296000000000e-01,4.472686023534e+00,0.000000000000e+00,4.472686023534e+00,0.000000000000e+00,0.000000000000e+00
3.300000000000e-01,4.482094066812e+00,0.000000000000e+00,4.482094066812e+00,0.000000000000e+00,0.000000000000e+00
3.304000000000e-01,4.491499719072e+00,0.000000000000e+00,4.491499719072e+00,0.000000000000e+00,0.000000000000e+00
3.308000000000e-01,4.500902882321e+00,0.000000000000e+00,4.500902882321e+00,0.000000000000e+00,0.000000000000e+00
3.312000000000e-01,4.510303458359e+00,0.000000000000e+00,4.510303458359e+00,0.000000000000e+00,0.000000000000e+00
3.316000000000e-01,4.519701348864e+00,0.000000000000e+00,4.519701348864e+00,0.000000000000e+00,0.000000000000e+00
3.320000000000e-01,4.529096455300e+00,0.000000000000e+00,4.529096455300e+00,0.000000000000e+00,0.000000000000e+00
3.324000000000e-01,4.538488679020e+00,0.000000000000e+00,4.538488679020e+00,0.000000000000e+00,0.000000000000e+00
3.328000000000e-01,4.547877921157e+00,0.000000000000e+00,4.547877921157e+00,0.000000000000e+00,0.000000000000e+00
3.332000000000e-01,4.557264082745e+00,0.000000000000e+00,4.557264082745e+00,0.000000000000e+00,0.000000000000e+00
3.336000000000e-01,4.566647064597e+00,0.000000000000e+00,4.566647064597e+00,0.000000000000e+00,0.000000000000e+00
3.340000000000e-01,4.576026767430e+00,0.000000000000e+00,4.576026767430e+00,0.000000000000e+00,0.000000000000e+00
3.344000000000e-01,4.585403091746e+00,0.000000000000e+00,4.585403091746e+00,0.000000000000e+00,0.000000000000e+00
3.348000000000e-01,4.594775937950e+00,0.000000000000e+00,4.594775937950e+00,0.000000000000e+00,0.000000000000e+00
3.352000000000e-01,4.604145206239e+00,0.000000000000e+00,4.604145206239e+00,0.000000000000e+00,0.000000000000e+00
3.356000000000e-01,4.613510796714e+00,0.000000000000e+00,4.613510796714e+00,0.000000000000e+00,0.000000000000e+00
3.360000000000e-01,4.622872609276e+00,0.000000000000e+00,4.622872609276e+00,0.000000000000e+00,0.000000000000e+00
3.364000000000e-01,4.632230543724e+00,0.000000000000e+00,4.632230543724e+00,0.000000000000e+00,0.000000000000e+00
3.368000000000e-01,4.641584499672e+00,0.000000000000e+00,4.641584499672e+00,0.000000000000e+00,0.000000000000e+00
3.372000000000e-01,4.650934376624e+00,0.000000000000e+00,4.650934376624e+00,0.000000000000e+00,0.000000000000e+00
3.376000000000e-01,4.660280073914e+00,0.000000000000e+00,4.660280073914e+00,0.000000000000e+00,0.000000000000e+00
3.380000000000e-01,4.669621490755e+00,0.000000000000e+00,4.669621490755e+00,0.000000000000e+00,0.000000000000e+00
3.384000000000e-01,4.678958526210e+00,0.000000000000e+00,4.678958526210e+00,0.000000000000e+00,0.000000000000e+00
3.388000000000e-01,4.688291079210e+00,0.000000000000e+00,4.688291079210e+00,0.000000000000e+00,0.000000000000e+00
3.392000000000e-01,4.697619048551e+00,0.000000000000e+00,4.697619048551e+00,0.000000000000e+00,0.000000000000e+00
3.396000000000e-01,4.706942332888e+00,0.000000000000e+00,4.706942332888e+00,0.000000000000e+00,0.000000000000e+00
3.400000000000e-01,4.716260830760e+00,0.000000000000e+00,4.716260830760e+00,0.000000000000e+00,0.000000000000e+00
3.404000000000e-01,4.725574440553e+00,0.000000000000e+00,4.725574440553e+00,0.000000000000e+00,0.000000000000e+00
3.408000000000e-01,4.734883060551e+00,0.000000000000e+00,4.734883060551e+00,0.000000000000e+00,0.000000000000e+00
3.412000000000e-01,4.744186588881e+00,0.000000000000e+00,4.744186588881e+00,0.000000000000e+00,0.000000000000e+00
3.416000000000e-01,4.753484923581e+00,0.000000000000e+00,4.753484923581e+00,0.000000000000e+00,0.000000000000e+00
3.420000000000e-01,4.762777962527e+00,0.000000000000e+00,4.762777962527e+00,0.000000000000e+00,0.000000000000e+00
3.424000000000e-01,4.772065603513e+00,0.000000000000e+00,4.772065603513e+00,0.000000000000e+00,0.000000000000e+00
3.428000000000e-01,4.781347744172e+00,0.000000000000e+00,4.781347744172e+00,0.000000000000e+00,0.000000000000e+00
3.432000000000e-01,4.790624282064e+00,0.000000000000e+00,4.790624282064e+00,0.000000000000e+00,0.000000000000e+00
3.436000000000e-01,4.799895114588e+00,0.000000000000e+00,4.799895114588e+00,0.000000000000e+00,0.000000000000e+00
3.440000000000e-01,4.809160139071e+00,0.000000000000e+00,4.809160139071e+00,0.000000000000e+00,0.000000000000e+00
3.444000000000e-01,4.818419252688e+00,0.000000000000e+00,4.818419252688e+00,0.000000000000e+00,0.000000000000e+00
3.448000000000e-01,4.827672352543e+00,0.000000000000e+00,4.827672352543e+00,0.000000000000e+00,0.000000000000e+00
3.452000000000e-01,4.836919335591e+00,0.000000000000e+00,4.836919335591e+00,0.000000000000e+00,0.000000000000e+00
3.456000000000e-01,4.846160098719e+00,0.000000000000e+00,4.846160098719e+00,0.000000000000e+00,0.000000000000e+00
3.460000000000e-01,4.855394538675e+00,0.000000000000e+00,4.855394538675e+00,0.000000000000e+00,0.000000000000e+00
3.464000000000e-01,4.864622552130e+00,0.000000000000e+00,4.864622552130e+00,0.000000000000e+00,0.000000000000e+00
3.468000000000e-01,4.873844035635e+00,0.000000000000e+00,4.873844035635e+00,0.000000000000e+00,0.000000000000e+00
3.472000000000e-01,4.883058885655e+00,0.000000000000e+00,4.883058885655e+00,0.000000000000e+00,0.000000000000e+00
3.476000000000e-01,4.892266998548e+00,0.000000000000e+00,4.892266998548e+00,0.000000000000e+00,0.000000000000e+00
3.480000000000e-01,4.901468270581e+00,0.000000000000e+00,4.901468270581e+00,0.000000000000e+00,0.000000000000e+00
3.484000000000e-01,4.910662597927e+00,0.000000000000e+00,4.910662597927e+00,0.000000000000e+00,0.000000000000e+00
3.488000000000e-01,4.919849876662e+00,0.000000000000e+00,4.919849876662e+00,0.000000000000e+00,0.000000000000e+00
3.492000000000e-01,4.929030002782e+00,0.000000000000e+00,4.929030002782e+00,0.000000000000e+00,0.000000000000e+00
3.496000000000e-01,4.938202872180e+00,0.000000000000e+00,4.938202872180e+00,0.000000000000e+00,0.000000000000e+00
3.500000000000e-01,4.947368380681e+00,0.000000000000e+00,4.947368380681e+00,0.000000000000e+00,0.000000000000e+00
3.504000000000e-01,4.956526424005e+00,0.000000000000e+00,4.956526424005e+00,0.000000000000e+00,0.000000000000e+00
3.508000000000e-01,4.965676897810e+00,0.000000000000e+00,4.965676897810e+00,0.000000000000e+00,0.000000000000e+00
3.512000000000e-01,4.974819697653e+00,0.000000000000e+00,4.974819697653e+00,0.000000000000e+00,0.000000000000e+00
3.516000000000e-01,4.983954719034e+00,0.000000000000e+00,4.983954719034e+00,0.000000000000e+00,0.000000000000e+00
3.520000000000e-01,4.993081857353e+00,0.000000000000e+00,4.993081857353e+00,0.000000000000e+00,0.000000000000e+00
3.524000000000e-01,5.002201007959e+00,0.000000000000e+00,5.002201007959e+00,0.000000000000e+00,0.000000000000e+00
3.528000000000e-01,5.011312066102e+00,0.000000000000e+00,5.011312066102e+00,0.000000000000e+00,0.000000000000e+00
3.532000000000e-01,5.020414926990e+00,0.000000000000e+00,5.020414926990e+00,0.000000000000e+00,0.000000000000e+00
3.536000000000e-01,5.029509485732e+00,0.000000000000e+00,5.029509485732e+00,0.000000000000e+00,0.000000000000e+00
3.540000000000e-01,5.038595637397e+00,0.000000000000e+00,5.038595637397e+00,0.000000000000e+00,0.000000000000e+00
3.544000000000e-01,5.047673276967e+00,0.000000000000e+00,5.047673276967e+00,0.000000000000e+00,0.000000000000e+00
3.548000000000e-01,5.056742299378e+00,0.000000000000e+00,5.056742299378e+00,0.000000000000e+00,0.000000000000e+00
3.552000000000e-01,5.065802599490e+00,0.000000000000e+00,5.065802599490e+00,0.000000000000e+00,0.000000000000e+00
3.556000000000e-01,5.074854072117e+00,0.000000000000e+00,5.074854072117e+00,0.000000000000e+00,0.000000000000e+00
3.560000000000e-01,5.083896612002e+00,0.000000000000e+00,5.083896612002e+00,0.000000000000e+00,0.000000000000e+00
3.564000000000e-01,5.092930113848e+00,0.000000000000e+00,5.092930113848e+00,0.000000000000e+00,0.000000000000e+00
3.568000000000e-01,5.101954472291e+00,0.000000000000e+00,5.101954472291e+00,0.000000000000e+00,0.000000000000e+00
3.572000000000e-01,5.110969581923e+00,0.000000000000e+00,5.110969581923e+00,0.000000000000e+00,0.000000000000e+00
3.576000000000e-01,5.119975337285e+00,0.000000000000e+00,5.119975337285e+00,0.000000000000e+00,0.000000000000e+00
3.580000000000e-01,5.128971632871e+00,0.000000000000e+00,5.128971632871e+00,0.000000000000e+00,0.000000000000e+00
3.584000000000e-01,5.137958363128e+00,0.000000000000e+00,5.137958363128e+00,0.000000000000e+00,0.000000000000e+00
3.588000000000e-01,5.146935422460e+00,0.000000000000e+00,5.146935422460e+00,0.000000000000e+00,0.000000000000e+00
3.592000000000e-01,5.155902705234e+00,0.000000000000e+00,5.155902705234e+00,0.000000000000e+00,0.000000000000e+00
3.596000000000e-01,5.164860105769e+00,0.000000000000e+00,5.164860105769e+00,0.000000000000e+00,0.000000000000e+00
3.600000000000e-01,5.173807518357e+00,0.000000000000e+00,5.173807518357e+00,0.000000000000e+00,0.000000000000e+00
3.604000000000e-01,5.182744837244e+00,0.000000000000e+00,5.182744837244e+00,0.000000000000e+00,0.000000000000e+00
3.608000000000e-01,5.191671956653e+00,0.000000000000e+00,5.191671956653e+00,0.000000000000e+00,0.000000000000e+00
3.612000000000e-01,5.200588770767e+00,0.000000000000e+00,5.200588770767e+00,0.000000000000e+00,0.000000000000e+00
3.616000000000e-01,5.209495173747e+00,0.000000000000e+00,5.209495173747e+00,0.000000000000e+00,0.000000000000e+00
3.620000000000e-01,5.218391059721e+00,0.000000000000e+00,5.218391059721e+00,0.000000000000e+00,0.000000000000e+00
3.624000000000e-01,5.227276322797e+00,0.000000000000e+00,5.227276322797e+00,0.000000000000e+00,0.000000000000e+00
3.628000000000e-01,5.236150857053e+00,0.000000000000e+00,5.236150857053e+00,0.000000000000e+00,0.000000000000e+00
3.632000000000e-01,5.245014556556e+00,0.000000000000e+00,5.245014556556e+00,0.000000000000e+00,0.000000000000e+00
3.636000000000e-01,5.253867315345e+00,0.000000000000e+00,5.253867315345e+00,0.000000000000e+00,0.000000000000e+00
3.640000000000e-01,5.262709027446e+00,0.000000000000e+00,5.262709027446e+00,0.000000000000e+00,0.000000000000e+00
3.644000000000e-01,5.271539586870e+00,0.000000000000e+00,5.271539586870e+00,0.000000000000e+00,0.000000000000e+00
3.648000000000e-01,5.280358887616e+00,0.000000000000e+00,5.280358887616e+00,0.000000000000e+00,0.000000000000e+00
3.652000000000e-01,5.289166823670e+00,0.000000000000e+00,5.289166823670e+00,0.000000000000e+00,0.000000000000e+00
3.656000000000e-01,5.297963289011e+00,0.000000000000e+00,5.297963289011e+00,0.000000000000e+00,0.000000000000e+00
3.660000000000e-01,5.306748177611e+00,0.000000000000e+00,5.306748177611e+00,0.000000000000e+00,0.000000000000e+00
3.664000000000e-01,5.315521383439e+00,0.000000000000e+00,5.315521383439e+00,0.000000000000e+00,0.000000000000e+00
3.668000000000e-01,5.324282800459e+00,0.000000000000e+00,5.324282800459e+00,0.000000000000e+00,0.000000000000e+00
3.672000000000e-01,5.333032322637e+00,0.000000000000e+00,5.333032322637e+00,0.000000000000e+00,0.000000000000e+00
3.676000000000e-01,5.341769843941e+00,0.000000000000e+00,5.341769843941e+00,0.000000000000e+00,0.000000000000e+00
3.680000000000e-01,5.350495258341e+00,0.000000000000e+00,5.350495258341e+00,0.000000000000e+00,0.000000000000e+00
3.684000000000e-01,5.359208459814e+00,0.000000000000e+00,5.359208459814e+00,0.000000000000e+00,0.000000000000e+00
3.688000000000e-01,5.367909342345e+00,0.000000000000e+00,5.367909342345e+00,0.000000000000e+00,0.000000000000e+00
