time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
3.240000000000e-02,9.005536626261e-01,1.674429993943e-01,9.159880224738e-01,1.838341215247e-01,0.000000000000e+00
3.280000000000e-02,9.148373351862e-01,1.723627138867e-01,9.309330024169e-01,1.862250113263e-01,0.000000000000e+00
3.320000000000e-02,9.292175973336e-01,1.773762014255e-01,9.459955919699e-01,1.886185685821e-01,0.000000000000e+00
3.360000000000e-02,9.436953318555e-01,1.824845920038e-01,9.611771458397e-01,1.910147815045e-01,0.000000000000e+00
3.400000000000e-02,9.582714634784e-01,1.876890366409e-01,9.764790689985e-01,1.934136375946e-01,0.000000000000e+00
3.440000000000e-02,9.729469125115e-01,1.929906994169e-01,9.919027697446e-01,1.958151243067e-01,0.000000000000e+00
3.480000000000e-02,9.877225914783e-01,1.983907568814e-01,1.007449656376e+00,1.982192290951e-01,0.000000000000e+00
3.520000000000e-02,1.002599406080e+00,2.038903982589e-01,1.023121138270e+00,2.006259394246e-01,0.000000000000e+00
3.560000000000e-02,1.017578295211e+00,2.094908341320e-01,1.038918666918e+00,2.030352431792e-01,0.000000000000e+00
3.600000000000e-02,1.032660243164e+00,2.151932996717e-01,1.054843748635e+00,2.054471287880e-01,0.000000000000e+00
3.640000000000e-02,1.047846229451e+00,2.209990442169e-01,1.070897893415e+00,2.078615847166e-01,0.000000000000e+00
3.680000000000e-02,1.063137225110e+00,2.269093304933e-01,1.087082611248e+00,2.102785994308e-01,0.000000000000e+00
3.720000000000e-02,1.078534194239e+00,2.329254349219e-01,1.103399413801e+00,2.126981613752e-01,0.000000000000e+00
3.760000000000e-02,1.094038139277e+00,2.390486568600e-01,1.119849860713e+00,2.151202583903e-01,0.000000000000e+00
3.800000000000e-02,1.109650106618e+00,2.452803202997e-01,1.136435565549e+00,2.175448776376e-01,0.000000000000e+00
3.840000000000e-02,1.125371136405e+00,2.516217640109e-01,1.153158144739e+00,2.199720062424e-01,0.000000000000e+00
3.880000000000e-02,1.141202259613e+00,2.580743409556e-01,1.170019214716e+00,2.224016313303e-01,0.000000000000e+00
3.920000000000e-02,1.157144501404e+00,2.646394190977e-01,1.187020395473e+00,2.248337400638e-01,0.000000000000e+00
3.960000000000e-02,1.173198936005e+00,2.713183948711e-01,1.204163367172e+00,2.272683202360e-01,0.000000000000e+00
4.000000000000e-02,1.189366676658e+00,2.781126915020e-01,1.221449860093e+00,2.297053601651e-01,0.000000000000e+00
4.040000000000e-02,1.205648828212e+00,2.850237478254e-01,1.238881606044e+00,2.321448481853e-01,0.000000000000e+00
4.080000000000e-02,1.222046485520e+00,2.920530179016e-01,1.256460336834e+00,2.345867726308e-01,0.000000000000e+00
4.120000000000e-02,1.238560741385e+00,2.992019728114e-01,1.274187792530e+00,2.370311217438e-01,0.000000000000e+00
4.160000000000e-02,1.255192750115e+00,3.064721153017e-01,1.292065786792e+00,2.394778829481e-01,0.000000000000e+00
4.200000000000e-02,1.271943693173e+00,3.138649726808e-01,1.310096171920e+00,2.419270432376e-01,0.000000000000e+00
4.240000000000e-02,1.288814741661e+00,3.213820884913e-01,1.328280800556e+00,2.443785896021e-01,0.000000000000e+00
4.280000000000e-02,1.305807055869e+00,3.290250224009e-01,1.346621525345e+00,2.468325090319e-01,0.000000000000e+00
4.320000000000e-02,1.322921804533e+00,3.367953554060e-01,1.365120219003e+00,2.492887887333e-01,0.000000000000e+00
4.360000000000e-02,1.340160229199e+00,3.446947076856e-01,1.383778841229e+00,2.517474168514e-01,0.000000000000e+00
4.400000000000e-02,1.357523582644e+00,3.527247228016e-01,1.402599375270e+00,2.542083817851e-01,0.000000000000e+00
4.440000000000e-02,1.375013105978e+00,3.608870616368e-01,1.421583804378e+00,2.566716719332e-01,0.000000000000e+00
4.480000000000e-02,1.392630028910e+00,3.691834024552e-01,1.440734112205e+00,2.591372756908e-01,0.000000000000e+00
4.520000000000e-02,1.410375611974e+00,3.776154515661e-01,1.460052326498e+00,2.616051810230e-01,0.000000000000e+00
4.560000000000e-02,1.428251184102e+00,3.861849534146e-01,1.479540558124e+00,2.640753750847e-01,0.000000000000e+00
4.600000000000e-02,1.446258070673e+00,3.948936730328e-01,1.499200927157e+00,2.665478449411e-01,0.000000000000e+00
4.640000000000e-02,1.464397584434e+00,4.037433937813e-01,1.519035553671e+00,2.690225776572e-01,0.000000000000e+00
4.680000000000e-02,1.482671030581e+00,4.127359188509e-01,1.539046563179e+00,2.714995603576e-01,0.000000000000e+00
4.720000000000e-02,1.501079777866e+00,4.218730926311e-01,1.559236161011e+00,2.739787810383e-01,0.000000000000e+00
4.760000000000e-02,1.519625239823e+00,4.311567961532e-01,1.579606613172e+00,2.764602283580e-01,0.000000000000e+00
4.800000000000e-02,1.538308817803e+00,4.405889305470e-01,1.600160187185e+00,2.789438909918e-01,0.000000000000e+00
4.840000000000e-02,1.557131899368e+00,4.501714165667e-01,1.620899150571e+00,2.814297576149e-01,0.000000000000e+00
4.880000000000e-02,1.576095883303e+00,4.599062015051e-01,1.641825796955e+00,2.839178166814e-01,0.000000000000e+00
4.920000000000e-02,1.595202253436e+00,4.697952801123e-01,1.662942522935e+00,2.864080557734e-01,0.000000000000e+00
4.960000000000e-02,1.614452503484e+00,4.798406746481e-01,1.684251750497e+00,2.889004622577e-01,0.000000000000e+00
5.000000000000e-02,1.633848112393e+00,4.900444281674e-01,1.705755901631e+00,2.913950235013e-01,0.000000000000e+00
5.040000000000e-02,1.653390546740e+00,5.004086052917e-01,1.727457401009e+00,2.938917269005e-01,0.000000000000e+00
5.080000000000e-02,1.673081329584e+00,5.109353147107e-01,1.749358748577e+00,2.963905606730e-01,0.000000000000e+00
5.120000000000e-02,1.692922047903e+00,5.216267127136e-01,1.771462527883e+00,2.988915139490e-01,0.000000000000e+00
5.160000000000e-02,1.712914276866e+00,5.324849792154e-01,1.793771326837e+00,3.013945759063e-01,0.000000000000e+00
5.200000000000e-02,1.733059575511e+00,5.435123163673e-01,1.816287733349e+00,3.038997357228e-01,0.000000000000e+00
5.240000000000e-02,1.753359511854e+00,5.547109561237e-01,1.839014361731e+00,3.064069823836e-01,0.000000000000e+00
5.280000000000e-02,1.773815748055e+00,5.660831864637e-01,1.861953941977e+00,3.089163040311e-01,0.000000000000e+00
5.320000000000e-02,1.794429959528e+00,5.776313279810e-01,1.885109235751e+00,3.114276885766e-01,0.000000000000e+00
5.360000000000e-02,1.815203804401e+00,5.893577248105e-01,1.908483004720e+00,3.139411239314e-01,0.000000000000e+00
5.400000000000e-02,1.836138927787e+00,6.012647461203e-01,1.932078015263e+00,3.164565980577e-01,0.000000000000e+00
5.440000000000e-02,1.857237044829e+00,6.133548155590e-01,1.955897126757e+00,3.189740999231e-01,0.000000000000e+00
5.480000000000e-02,1.878499932693e+00,6.256304097609e-01,1.979943283719e+00,3.214936194151e-01,0.000000000000e+00
5.520000000000e-02,1.899929352815e+00,6.380940315996e-01,2.004219433808e+00,3.240151464550e-01,0.000000000000e+00
5.560000000000e-02,1.921527047855e+00,6.507482091190e-01,2.028728524793e+00,3.265386709638e-01,0.000000000000e+00
5.600000000000e-02,1.943294788052e+00,6.635955106982e-01,2.053473553540e+00,3.290641825576e-01,0.000000000000e+00
