time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
2.752000000000e-01,-2.243148398708e-01,-2.610770882143e+00,2.620389617296e+00,4.626680462763e+00,0.000000000000e+00
2.756000000000e-01,-2.274226213962e-01,-2.643202064902e+00,2.652967810703e+00,4.626559787712e+00,0.000000000000e+00
2.760000000000e-01,-2.307509282534e-01,-2.675798017876e+00,2.685729141845e+00,4.626365499883e+00,0.000000000000e+00
2.764000000000e-01,-2.343031714140e-01,-2.708562782936e+00,2.718678047368e+00,4.626099177909e+00,0.000000000000e+00
2.768000000000e-01,-2.380826434854e-01,-2.741500433041e+00,2.751819029204e+00,4.625762399782e+00,0.000000000000e+00
2.772000000000e-01,-2.420924698499e-01,-2.774615124540e+00,2.785156701747e+00,4.625356762096e+00,0.000000000000e+00
2.776000000000e-01,-2.463358354270e-01,-2.807911014099e+00,2.818695727976e+00,4.624883796309e+00,0.000000000000e+00
2.780000000000e-01,-2.508164029005e-01,-2.841392285926e+00,2.852440882907e+00,4.624344827392e+00,0.000000000000e+00
2.784000000000e-01,-2.555378525307e-01,-2.875063125772e+00,2.886396987812e+00,4.623741144064e+00,0.000000000000e+00
2.788000000000e-01,-2.605037410125e-01,-2.908927815406e+00,2.920568991536e+00,4.623074052065e+00,0.000000000000e+00
2.792000000000e-01,-2.657175786777e-01,-2.942990652055e+00,2.954961896489e+00,4.622344844931e+00,0.000000000000e+00
2.796000000000e-01,-2.711832547670e-01,-2.977255966025e+00,2.989580814244e+00,4.621554663683e+00,0.000000000000e+00
2.800000000000e-01,-2.769048333463e-01,-3.011728091915e+00,3.024430919423e+00,4.620704572104e+00,0.000000000000e+00
2.804000000000e-01,-2.828863027034e-01,-3.046411438422e+00,3.059517496666e+00,4.619795645042e+00,0.000000000000e+00
2.808000000000e-01,-2.891315877161e-01,-3.081310465484e+00,3.094845918575e+00,4.618828963414e+00,0.000000000000e+00
2.812000000000e-01,-2.956448453844e-01,-3.116429655548e+00,3.130421644536e+00,4.617805519270e+00,0.000000000000e+00
2.816000000000e-01,-3.024305228216e-01,-3.151773517891e+00,3.166250231617e+00,4.616726202943e+00,0.000000000000e+00
2.820000000000e-01,-3.094930474298e-01,-3.187346601944e+00,3.202337319417e+00,4.615591905782e+00,0.000000000000e+00
2.824000000000e-01,-3.168368009986e-01,-3.223153545390e+00,3.238688675317e+00,4.614403529844e+00,0.000000000000e+00
2.828000000000e-01,-3.244662861007e-01,-3.259198996469e+00,3.275310133316e+00,4.613161934803e+00,0.000000000000e+00
2.832000000000e-01,-3.323863400667e-01,-3.295487654864e+00,3.312207656900e+00,4.611867877543e+00,0.000000000000e+00
2.836000000000e-01,-3.406018452257e-01,-3.332024234027e+00,3.349387274280e+00,4.610522103195e+00,0.000000000000e+00
2.840000000000e-01,-3.491176664057e-01,-3.368813558320e+00,3.386855168991e+00,4.609125367463e+00,0.000000000000e+00
2.844000000000e-01,-3.579387320104e-01,-3.405860462167e+00,3.424617587940e+00,4.607678409949e+00,0.000000000000e+00
2.848000000000e-01,-3.670702911430e-01,-3.443169844604e+00,3.462680923422e+00,4.606181883212e+00,0.000000000000e+00
2.852000000000e-01,-3.765177055532e-01,-3.480746611374e+00,3.501051635607e+00,4.604636415344e+00,0.000000000000e+00
2.856000000000e-01,-3.862863487014e-01,-3.518595779896e+00,3.539736346890e+00,4.603042643296e+00,0.000000000000e+00
2.860000000000e-01,-3.963816421010e-01,-3.556722393803e+00,3.578741761119e+00,4.601401200278e+00,0.000000000000e+00
2.864000000000e-01,-4.068092860657e-01,-3.595131559802e+00,3.618074726635e+00,4.599712654172e+00,0.000000000000e+00
2.868000000000e-01,-4.175751535781e-01,-3.633828401336e+00,3.657742180532e+00,4.597977539020e+00,0.000000000000e+00
2.872000000000e-01,-4.286851580771e-01,-3.672818139719e+00,3.697751215564e+00,4.596196395397e+00,0.000000000000e+00
2.876000000000e-01,-4.401452671863e-01,-3.712106047545e+00,3.738109035923e+00,4.594369765621e+00,0.000000000000e+00
2.880000000000e-01,-4.519616875311e-01,-3.751697451434e+00,3.778822982635e+00,4.592498145735e+00,0.000000000000e+00
2.884000000000e-01,-4.641408413044e-01,-3.791597712505e+00,3.819900513631e+00,4.590581994073e+00,0.000000000000e+00
2.888000000000e-01,-4.766892196833e-01,-3.831812271769e+00,3.861349232877e+00,4.588621772997e+00,0.000000000000e+00
2.892000000000e-01,-4.896133846420e-01,-3.872346647216e+00,3.903176888462e+00,4.586617948824e+00,0.000000000000e+00
2.896000000000e-01,-5.029201104877e-01,-3.913206400632e+00,3.945391358468e+00,4.584570955643e+00,0.000000000000e+00
2.900000000000e-01,-5.166164140368e-01,-3.954397147084e+00,3.988000666515e+00,4.582481190478e+00,0.000000000000e+00
2.904000000000e-01,-5.307094085814e-01,-3.995924565639e+00,4.031012975746e+00,4.580349052233e+00,0.000000000000e+00
2.908000000000e-01,-5.452062996468e-01,-4.037794434148e+00,4.074436623830e+00,4.578174944482e+00,0.000000000000e+00
2.912000000000e-01,-5.601144929294e-01,-4.080012566308e+00,4.118280076248e+00,4.575959247983e+00,0.000000000000e+00
2.916000000000e-01,-5.754416527029e-01,-4.122584845169e+00,4.162551969800e+00,4.573702309779e+00,0.000000000000e+00
2.920000000000e-01,-5.911955653415e-01,-4.165517206905e+00,4.207261080264e+00,4.571404477373e+00,0.000000000000e+00
2.924000000000e-01,-6.073841330062e-01,-4.208815702628e+00,4.252416384094e+00,4.569066102998e+00,0.000000000000e+00
2.928000000000e-01,-6.240154582692e-01,-4.252486414869e+00,4.298026989306e+00,4.566687521978e+00,0.000000000000e+00
2.932000000000e-01,-6.410979124428e-01,-4.296535507291e+00,4.344102197089e+00,4.564269040477e+00,0.000000000000e+00
2.936000000000e-01,-6.586400124484e-01,-4.340969191717e+00,4.390651453877e+00,4.561810964545e+00,0.000000000000e+00
2.940000000000e-01,-6.766504154904e-01,-4.385793805045e+00,4.437684428298e+00,4.559313604746e+00,0.000000000000e+00
2.944000000000e-01,-6.951379891240e-01,-4.431015714895e+00,4.485210930332e+00,4.556777258234e+00,0.000000000000e+00
2.948000000000e-01,-7.141118772432e-01,-4.476641376807e+00,4.533240980773e+00,4.554202197849e+00,0.000000000000e+00
2.952000000000e-01,-7.335813912321e-01,-4.522677295756e+00,4.581784759142e+00,4.551588696493e+00,0.000000000000e+00
2.956000000000e-01,-7.535560077316e-01,-4.569130105506e+00,4.630852683667e+00,4.548937031246e+00,0.000000000000e+00
2.960000000000e-01,-7.740454311953e-01,-4.616006473953e+00,4.680455330108e+00,4.546247467696e+00,0.000000000000e+00
2.964000000000e-01,-7.950596489474e-01,-4.663313157740e+00,4.730603497709e+00,4.543520251864e+00,0.000000000000e+00
2.968000000000e-01,-8.166088372368e-01,-4.711056971407e+00,4.781308166276e+00,4.540755630537e+00,0.000000000000e+00
2.972000000000e-01,-8.387033627872e-01,-4.759244853989e+00,4.832580564354e+00,4.537953854241e+00,0.000000000000e+00
2.976000000000e-01,-8.613538436529e-01,-4.807883787644e+00,4.884432102043e+00,4.535115162971e+00,0.000000000000e+00
2.980000000000e-01,-8.845711863227e-01,-4.856980836212e+00,4.936874418800e+00,4.532239781685e+00,0.000000000000e+00
2.984000000000e-01,-9.083665088670e-01,-4.906543139025e+00,4.989919367038e+00,4.529327937101e+00,0.000000000000e+00
2.988000000000e-01,-9.327511450896e-01,-4.956577944773e+00,5.043579048779e+00,4.526379859077e+00,0.000000000000e+00
2.992000000000e-01,-9.577367085993e-01,-5.007092562096e+00,5.097865781716e+00,4.523395767428e+00,0.000000000000e+00
2.996000000000e-01,-9.833351055550e-01,-5.058094364261e+00,5.152792109875e+00,4.520375871247e+00,0.000000000000e+00
3.000000000000e-01,-1.009558479291e+00,-5.109590828317e+00,5.208370835101e+00,4.517320382446e+00,0.000000000000e+00
3.004000000000e-01,-1.036419214161e+00,-5.161589512413e+00,5.264614998472e+00,4.514229515222e+00,0.000000000000e+00
3.008000000000e-01,-1.063930006245e+00,-5.214098060096e+00,5.321537901630e+00,4.511103474203e+00,0.000000000000e+00
3.012000000000e-01,-1.092103846959e+00,-5.267124153202e+00,5.379153061383e+00,4.507942457345e+00,0.000000000000e+00
3.016000000000e-01,-1.120953994297e+00,-5.320675613552e+00,5.437474307247e+00,4.504746666373e+00,0.000000000000e+00
3.020000000000e-01,-1.150493973490e+00,-5.374760305573e+00,5.496515689544e+00,4.501516304100e+00,0.000000000000e+00
3.024000000000e-01,-1.180737653648e+00,-5.429386207353e+00,5.556291568603e+00,4.498251564675e+00,0.000000000000e+00
3.028000000000e-01,-1.211699203075e+00,-5.484561309220e+00,5.616816510563e+00,4.494952639244e+00,0.000000000000e+00
3.032000000000e-01,-1.243393088240e+00,-5.540293771071e+00,5.678105444746e+00,4.491619723388e+00,0.000000000000e+00
3.036000000000e-01,-1.275834073481e+00,-5.596591762946e+00,5.740173511674e+00,4.488253012238e+00,0.000000000000e+00
3.040000000000e-01,-1.309037292404e+00,-5.653463578786e+00,5.803036194059e+00,4.484852693974e+00,0.000000000000e+00
3.044000000000e-01,-1.343018189666e+00,-5.710917526045e+00,5.866709200826e+00,4.481418956960e+00,0.000000000000e+00
3.048000000000e-01,-1.377792536114e+00,-5.768962070963e+00,5.931208616191e+00,4.477951994022e+00,0.000000000000e+00
3.052000000000e-01,-1.413376441291e+00,-5.827605695604e+00,5.996550767585e+00,4.474451996057e+00,0.000000000000e+00
3.056000000000e-01,-1.449786394218e+00,-5.886856969714e+00,6.062752309861e+00,4.470919149559e+00,0.000000000000e+00
3.060000000000e-01,-1.487039222203e+00,-5.946724527515e+00,6.129830197854e+00,4.467353643805e+00,0.000000000000e+00
3.064000000000e-01,-1.525152099652e+00,-6.007217093735e+00,6.197801718217e+00,4.463755671635e+00,0.000000000000e+00
3.068000000000e-01,-1.564142588202e+00,-6.068343455849e+00,6.266684477008e+00,4.460125423298e+00,0.000000000000e+00
3.072000000000e-01,-1.604028627806e+00,-6.130112419651e+00,6.336496359692e+00,4.456463087494e+00,0.000000000000e+00
3.076000000000e-01,-1.644828534588e+00,-6.192532926061e+00,6.407255648759e+00,4.452768857645e+00,0.000000000000e+00
3.080000000000e-01,-1.686560992957e+00,-6.255613919600e+00,6.478980899344e+00,4.449042929050e+00,0.000000000000e+00
3.084000000000e-01,-1.729245115319e+00,-6.319364443298e+00,6.551691051634e+00,4.445285494961e+00,0.000000000000e+00
3.088000000000e-01,-1.772900397968e+00,-6.383793526623e+00,6.625405316784e+00,4.441496750047e+00,0.000000000000e+00
3.092000000000e-01,-1.817546743324e+00,-6.448910334346e+00,6.700143331646e+00,4.437676894282e+00,0.000000000000e+00
3.096000000000e-01,-1.863204461813e+00,-6.514724020213e+00,6.775925023645e+00,4.433826127996e+00,0.000000000000e+00
3.100000000000e-01,-1.909894301513e+00,-6.581243779367e+00,6.852770675165e+00,4.429944650998e+00,0.000000000000e+00
3.104000000000e-01,-1.957637426453e+00,-6.648478862478e+00,6.930700937010e+00,4.426032667513e+00,0.000000000000e+00
3.108000000000e-01,-2.006455418501e+00,-6.716438542531e+00,7.009736802621e+00,4.422090385681e+00,0.000000000000e+00
3.112000000000e-01,-2.056370318956e+00,-6.785132135819e+00,7.089899645919e+00,4.418118013851e+00,0.000000000000e+00
3.116000000000e-01,-2.107404600384e+00,-6.854568912234e+00,7.171211133574e+00,4.414115762004e+00,0.000000000000e+00
3.120000000000e-01,-2.159581186924e+00,-6.924758248654e+00,7.253693383734e+00,4.410083846393e+00,0.000000000000e+00
3.124000000000e-01,-2.212923444256e+00,-6.995709463899e+00,7.337368811326e+00,4.406022485229e+00,0.000000000000e+00
3.128000000000e-01,-2.267455215814e+00,-7.067431885580e+00,7.422260209197e+00,4.401931897760e+00,0.000000000000e+00
3.132000000000e-01,-2.323200797485e+00,-7.139934837400e+00,7.508390734888e+00,4.397812308177e+00,0.000000000000e+00
3.136000000000e-01,-2.380184942111e+00,-7.213227631083e+00,7.595783910597e+00,4.393663945675e+00,0.000000000000e+00
3.140000000000e-01,-2.438432891327e+00,-7.287319557866e+00,7.684463631508e+00,4.389487041095e+00,0.000000000000e+00
3.144000000000e-01,-2.497970350299e+00,-7.362219813340e+00,7.774454093434e+00,4.385281828019e+00,0.000000000000e+00
3.148000000000e-01,-2.558823504637e+00,-7.437937635029e+00,7.865779935293e+00,4.381048547271e+00,0.000000000000e+00
3.152000000000e-01,-2.621019012015e+00,-7.514482146656e+00,7.958466095534e+00,4.376787442408e+00,0.000000000000e+00
3.156000000000e-01,-2.684584025165e+00,-7.591862392320e+00,8.052537859091e+00,4.372498759244e+00,0.000000000000e+00
3.160000000000e-01,-2.749546173563e+00,-7.670087366884e+00,8.148020887074e+00,4.368182750148e+00,0.000000000000e+00
3.164000000000e-01,-2.815933559185e+00,-7.749165953349e+00,8.244941163058e+00,4.363839672667e+00,0.000000000000e+00
3.168000000000e-01,-2.883774788026e+00,-7.829106929880e+00,8.343325017495e+00,4.359469786919e+00,0.000000000000e+00
3.172000000000e-01,-2.953098937513e+00,-7.909918911735e+00,8.443199069367e+00,4.355073357634e+00,0.000000000000e+00
3.176000000000e-01,-3.023935564116e+00,-7.991610436037e+00,8.544590315358e+00,4.350650657375e+00,0.000000000000e+00
3.180000000000e-01,-3.096314708656e+00,-8.074189846477e+00,8.647526030721e+00,4.346201961739e+00,0.000000000000e+00
3.184000000000e-01,-3.170266889247e+00,-8.157665271133e+00,8.752033753643e+00,4.341727549744e+00,0.000000000000e+00
3.188000000000e-01,-3.245823090872e+00,-8.242044716509e+00,8.858141376506e+00,4.337227709275e+00,0.000000000000e+00
3.192000000000e-01,-3.323014758749e+00,-8.327335932408e+00,8.965877024476e+00,4.332702732525e+00,0.000000000000e+00
3.196000000000e-01,-3.401873811452e+00,-8.413546410391e+00,9.075269066471e+00,4.328152914863e+00,0.000000000000e+00
3.200000000000e-01,-3.482432607733e+00,-8.500683412509e+00,9.186346136909e+00,4.323578559707e+00,0.000000000000e+00
3.204000000000e-01,-3.564723940643e+00,-8.588753919267e+00,9.299137092156e+00,4.318979977030e+00,0.000000000000e+00
3.208000000000e-01,-3.648781048517e+00,-8.677764573650e+00,9.413670970228e+00,4.314357480006e+00,0.000000000000e+00
3.212000000000e-01,-3.734637579379e+00,-8.767721678128e+00,9.529976981841e+00,4.309711388411e+00,0.000000000000e+00
3.216000000000e-01,-3.822327574790e+00,-8.858631217180e+00,9.648084531709e+00,4.305042030927e+00,0.000000000000e+00
3.220000000000e-01,-3.911885472693e+00,-8.950498735773e+00,9.768023114763e+00,4.300349739603e+00,0.000000000000e+00
3.224000000000e-01,-4.003346082081e+00,-9.043329335928e+00,9.889822310384e+00,4.295634851822e+00,0.000000000000e+00
3.228000000000e-01,-4.096744541972e+00,-9.137127724186e+00,1.001351181605e+01,4.290897715593e+00,0.000000000000e+00
3.232000000000e-01,-4.192116323917e+00,-9.231898068587e+00,1.013912132396e+01,4.286138682808e+00,0.000000000000e+00
3.236000000000e-01,-4.289497211272e+00,-9.327643981889e+00,1.026668050435e+01,4.281358109819e+00,0.000000000000e+00
3.240000000000e-01,-4.388923232062e+00,-9.424368567250e+00,1.039621902560e+01,4.276556364456e+00,0.000000000000e+00
3.244000000000e-01,-4.490430665012e+00,-9.522074294064e+00,1.052776644968e+01,4.271733819374e+00,0.000000000000e+00
3.248000000000e-01,-4.594056011889e+00,-9.620762941086e+00,1.066135217545e+01,4.266890851124e+00,0.000000000000e+00
3.252000000000e-01,-4.699835913188e+00,-9.720435642065e+00,1.079700544977e+01,4.262027847956e+00,0.000000000000e+00
3.256000000000e-01,-4.807807152429e+00,-9.821092791476e+00,1.093475528916e+01,4.257145204119e+00,0.000000000000e+00
3.260000000000e-01,-4.918006614391e+00,-9.922733933174e+00,1.107463036709e+01,4.252243317363e+00,0.000000000000e+00
3.264000000000e-01,-5.030471191310e+00,-1.002535781721e+01,1.121665902886e+01,4.247322597154e+00,0.000000000000e+00
3.268000000000e-01,-5.145237778547e+00,-1.012896232658e+01,1.136086922779e+01,4.242383460055e+00,0.000000000000e+00
3.272000000000e-01,-5.262343215519e+00,-1.023354431290e+01,1.150728835660e+01,4.237426325843e+00,0.000000000000e+00
3.276000000000e-01,-5.381824184158e+00,-1.033909967052e+01,1.165594327140e+01,4.232451626113e+00,0.000000000000e+00
3.280000000000e-01,-5.503717192508e+00,-1.044562327170e+01,1.180686022910e+01,4.227459800375e+00,0.000000000000e+00
3.284000000000e-01,-5.628058496728e+00,-1.055310875903e+01,1.196006467050e+01,4.222451291155e+00,0.000000000000e+00
3.288000000000e-01,-5.754883987321e+00,-1.066154863549e+01,1.211558124955e+01,4.217426553146e+00,0.000000000000e+00
3.292000000000e-01,-5.884229162266e+00,-1.077093419823e+01,1.227343376308e+01,4.212386049362e+00,0.000000000000e+00
3.296000000000e-01,-6.016129028764e+00,-1.088125530190e+01,1.243364489745e+01,4.207330245741e+00,0.000000000000e+00
3.300000000000e-01,-6.150617967272e+00,-1.099250045606e+01,1.259623624961e+01,4.202259621064e+00,0.000000000000e+00
3.304000000000e-01,-6.287729699950e+00,-1.110465675031e+01,1.276122824503e+01,4.197174662335e+00,0.000000000000e+00
3.308000000000e-01,-6.427497172516e+00,-1.121770961013e+01,1.292863986659e+01,4.192075859564e+00,0.000000000000e+00
3.312000000000e-01,-6.569952380732e+00,-1.133164288369e+01,1.309848864291e+01,4.186963716595e+00,0.000000000000e+00
3.316000000000e-01,-6.715126341524e+00,-1.144643875028e+01,1.327079055093e+01,4.181838744822e+00,0.000000000000e+00
3.320000000000e-01,-6.863048959679e+00,-1.156207750492e+01,1.344555975974e+01,4.176701459075e+00,0.000000000000e+00
3.324000000000e-01,-7.013748798629e+00,-1.167853760508e+01,1.362280855050e+01,4.171552389154e+00,0.000000000000e+00
3.328000000000e-01,-7.167253057591e+00,-1.179579554983e+01,1.380254719408e+01,4.166392071145e+00,0.000000000000e+00
3.332000000000e-01,-7.323587430061e+00,-1.191382574163e+01,1.398478375405e+01,4.161221045669e+00,0.000000000000e+00
3.336000000000e-01,-7.482775814582e+00,-1.203260046916e+01,1.416952391373e+01,4.156039869157e+00,0.000000000000e+00
3.340000000000e-01,-7.644840282714e+00,-1.215208972780e+01,1.435677079641e+01,4.150849102639e+00,0.000000000000e+00
3.344000000000e-01,-7.809800925709e+00,-1.227226119823e+01,1.454652485705e+01,4.145649313854e+00,0.000000000000e+00
3.348000000000e-01,-7.977675553750e+00,-1.239308019238e+01,1.473878366405e+01,4.140441086128e+00,0.000000000000e+00
3.352000000000e-01,-8.148479590889e+00,-1.251450934568e+01,1.493354156945e+01,4.135225005841e+00,0.000000000000e+00
3.356000000000e-01,-8.322225908577e+00,-1.263650874528e+01,1.513078971313e+01,4.130001669360e+00,0.000000000000e+00
3.360000000000e-01,-8.498924581969e+00,-1.275903586965e+01,1.533051582215e+01,4.124771686815e+00,0.000000000000e+00
3.364000000000e-01,-8.678582665120e+00,-1.288204515579e+01,1.553270370770e+01,4.119535670731e+00,0.000000000000e+00
3.368000000000e-01,-8.861203984839e+00,-1.300548823408e+01,1.573733332772e+01,4.114294247437e+00,0.000000000000e+00
3.372000000000e-01,-9.046788963819e+00,-1.312931380845e+01,1.594438056610e+01,4.109048053561e+00,0.000000000000e+00
3.376000000000e-01,-9.235334375855e+00,-1.325346735270e+01,1.615381682151e+01,4.103797729310e+00,0.000000000000e+00
3.380000000000e-01,-9.426832985007e+00,-1.337789121276e+01,1.636560886211e+01,4.098543931554e+00,0.000000000000e+00
3.384000000000e-01,-9.621273443505e+00,-1.350252443108e+01,1.657971859491e+01,4.093287323204e+00,0.000000000000e+00
3.388000000000e-01,-9.818640043935e+00,-1.362730270615e+01,1.679610286220e+01,4.088028574724e+00,0.000000000000e+00
3.392000000000e-01,-1.001891234842e+01,-1.375215840138e+01,1.701471320187e+01,4.082768372723e+00,0.000000000000e+00
3.396000000000e-01,-1.022206496932e+01,-1.387702016845e+01,1.723549537996e+01,4.077507407145e+00,0.000000000000e+00
3.400000000000e-01,-1.042806732773e+01,-1.400181319906e+01,1.745838941749e+01,4.072246381135e+00,0.000000000000e+00
