time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
9.240000000000e-02,6.234785504160e-01,1.970569687056e+00,2.066850356067e+00,1.264366862874e+00,0.000000000000e+00
9.280000000000e-02,6.237364338349e-01,2.014221637809e+00,2.108586243224e+00,1.270495186548e+00,0.000000000000e+00
9.320000000000e-02,6.238760041307e-01,2.059034678754e+00,2.151475093243e+00,1.276594633405e+00,0.000000000000e+00
9.360000000000e-02,6.238922669869e-01,2.105050164014e+00,2.195558642765e+00,1.282665025196e+00,0.000000000000e+00
9.400000000000e-02,6.237794751523e-01,2.152309563609e+00,2.240878687307e+00,1.288706184666e+00,0.000000000000e+00
9.440000000000e-02,6.235311627527e-01,2.200854525270e+00,2.287477158864e+00,1.294717934390e+00,0.000000000000e+00
9.480000000000e-02,6.231411178488e-01,2.250730304606e+00,2.335399699585e+00,1.300700092319e+00,0.000000000000e+00
9.520000000000e-02,6.226033822447e-01,2.301986118094e+00,2.384696009868e+00,1.306652471349e+00,0.000000000000e+00
9.560000000000e-02,6.219111561502e-01,2.354671439777e+00,2.435415996384e+00,1.312574884117e+00,0.000000000000e+00
9.600000000000e-02,6.210567797922e-01,2.408835890990e+00,2.487609670637e+00,1.318467144202e+00,0.000000000000e+00
9.640000000000e-02,6.200326226204e-01,2.464533080191e+00,2.541331099339e+00,1.324329101610e+00,0.000000000000e+00
9.680000000000e-02,6.188312336398e-01,2.521821790856e+00,2.596639605445e+00,1.330160653558e+00,0.000000000000e+00
9.720000000000e-02,6.174441686513e-01,2.580761203672e+00,2.653594862028e+00,1.335961700410e+00,0.000000000000e+00
9.760000000000e-02,6.158619617553e-01,2.641410692750e+00,2.712256699450e+00,1.341732142575e+00,0.000000000000e+00
9.800000000000e-02,6.140752439079e-01,2.703834694052e+00,2.772690112137e+00,1.347471882058e+00,0.000000000000e+00
9.840000000000e-02,6.120748410853e-01,2.768103738720e+00,2.834966299518e+00,1.353180822774e+00,0.000000000000e+00
9.880000000000e-02,6.098503988967e-01,2.834288765878e+00,2.899156828704e+00,1.358858868750e+00,0.000000000000e+00
9.920000000000e-02,6.073903966577e-01,2.902461140744e+00,2.965333668827e+00,1.364505925756e+00,0.000000000000e+00
9.960000000000e-02,6.046834520662e-01,2.972699457181e+00,3.033576130564e+00,1.370121931363e+00,0.000000000000e+00
1.000000000000e-01,6.017179645891e-01,3.045088650727e+00,3.103969941816e+00,1.375706850934e+00,0.000000000000e+00
1.004000000000e-01,5.984808700377e-01,3.119713906342e+00,3.176601046595e+00,1.381260650773e+00,0.000000000000e+00
1.008000000000e-01,5.949578600390e-01,3.196661718271e+00,3.251556703532e+00,1.386783298428e+00,0.000000000000e+00
1.012000000000e-01,5.911350382160e-01,3.276029279328e+00,3.328935035777e+00,1.392274771767e+00,0.000000000000e+00
1.016000000000e-01,5.869977200316e-01,3.357919085203e+00,3.408839524837e+00,1.397735053747e+00,0.000000000000e+00
1.020000000000e-01,5.825294466964e-01,3.442433687880e+00,3.491373691217e+00,1.403164127362e+00,0.000000000000e+00
1.024000000000e-01,5.777126862229e-01,3.529679943195e+00,3.576645418436e+00,1.408561983427e+00,0.000000000000e+00
1.028000000000e-01,5.725302053887e-01,3.619778643649e+00,3.664776700578e+00,1.413928638049e+00,0.000000000000e+00
1.032000000000e-01,5.669630935021e-01,3.712853405928e+00,3.755892379090e+00,1.419264112436e+00,0.000000000000e+00
1.036000000000e-01,5.609903889117e-01,3.809028275360e+00,3.850117740919e+00,1.424568428292e+00,0.000000000000e+00
1.040000000000e-01,5.545906771530e-01,3.908439144510e+00,3.947590070603e+00,1.429841620569e+00,0.000000000000e+00
1.044000000000e-01,5.477419489817e-01,4.011234822104e+00,4.048459712130e+00,1.435083738645e+00,0.000000000000e+00
1.048000000000e-01,5.404197384634e-01,4.117564745132e+00,4.152877667844e+00,1.440294832624e+00,0.000000000000e+00
1.052000000000e-01,5.325976354949e-01,4.227582864110e+00,4.260999544033e+00,1.445474954996e+00,0.000000000000e+00
1.056000000000e-01,5.242491587743e-01,4.341464070431e+00,4.373002110143e+00,1.450624169220e+00,0.000000000000e+00
1.060000000000e-01,5.153455598979e-01,4.459389237601e+00,4.489068212730e+00,1.455742541903e+00,0.000000000000e+00
1.064000000000e-01,5.058551679775e-01,4.581540122345e+00,4.609381666084e+00,1.460830140648e+00,0.000000000000e+00
1.068000000000e-01,4.957452669245e-01,4.708117757171e+00,4.734145771422e+00,1.465887053124e+00,0.000000000000e+00
1.072000000000e-01,4.849815137655e-01,4.839341050424e+00,4.863581897224e+00,1.470913385604e+00,0.000000000000e+00
1.076000000000e-01,4.735259819398e-01,4.975429531182e+00,4.997912151622e+00,1.475909245059e+00,0.000000000000e+00
1.080000000000e-01,4.613383393413e-01,5.116615814411e+00,5.137371940558e+00,1.480874737760e+00,0.000000000000e+00
1.084000000000e-01,4.483770321645e-01,5.263162530649e+00,5.282226972310e+00,1.485809968377e+00,0.000000000000e+00
1.088000000000e-01,4.345965157394e-01,5.415336325754e+00,5.432747155218e+00,1.490715041357e+00,0.000000000000e+00
1.092000000000e-01,4.199474912349e-01,5.573411876870e+00,5.589210663827e+00,1.495590068329e+00,0.000000000000e+00
1.096000000000e-01,4.043787967458e-01,5.737702735353e+00,5.751934882327e+00,1.500435194971e+00,0.000000000000e+00
1.100000000000e-01,3.878348477270e-01,5.908533793228e+00,5.921248808725e+00,1.505250577050e+00,0.000000000000e+00
1.104000000000e-01,3.702551496696e-01,6.086235364885e+00,6.097487170354e+00,1.510036368836e+00,0.000000000000e+00
1.108000000000e-01,3.515765190051e-01,6.271182429779e+00,6.281029781515e+00,1.514792712808e+00,0.000000000000e+00
1.112000000000e-01,3.317308622744e-01,6.463770919984e+00,6.472277796188e+00,1.519519745868e+00,0.000000000000e+00
1.116000000000e-01,3.106439760076e-01,6.664401670517e+00,6.671637677949e+00,1.524217608477e+00,0.000000000000e+00
1.120000000000e-01,2.882372943211e-01,6.873527935382e+00,6.879568810348e+00,1.528886477801e+00,0.000000000000e+00
1.124000000000e-01,2.644260207119e-01,7.091633416010e+00,7.096561535525e+00,1.533526552479e+00,0.000000000000e+00
1.128000000000e-01,2.391178947522e-01,7.319208184856e+00,7.323113123588e+00,1.538138029459e+00,0.000000000000e+00
1.132000000000e-01,2.122149295805e-01,7.556806800318e+00,7.559785988615e+00,1.542721086159e+00,0.000000000000e+00
1.136000000000e-01,1.836113612456e-01,7.805020523314e+00,7.807179932686e+00,1.547275888785e+00,0.000000000000e+00
1.140000000000e-01,1.531923411327e-01,8.064451920443e+00,8.065906810181e+00,1.551802609646e+00,0.000000000000e+00
1.144000000000e-01,1.208345452985e-01,8.335788323626e+00,8.336664078853e+00,1.556301467040e+00,0.000000000000e+00
1.148000000000e-01,8.640409684877e-02,8.619754446237e+00,8.620187491080e+00,1.560772699834e+00,0.000000000000e+00
1.152000000000e-01,4.975603030297e-02,8.917099687922e+00,8.917238502299e+00,1.565216540129e+00,0.000000000000e+00
1.156000000000e-01,1.073422251603e-02,9.228682862050e+00,9.228689104733e+00,1.569633190317e+00,0.000000000000e+00
1.160000000000e-01,-3.083075197825e-02,9.555391872752e+00,9.555441610785e+00,1.574022844912e+00,0.000000000000e+00
1.164000000000e-01,-7.512262177224e-02,9.898175030416e+00,9.898460099483e+00,1.578385723750e+00,0.000000000000e+00
1.168000000000e-01,-1.223416438147e-01,1.025810671825e+01,1.025883623619e+01,1.582722098981e+00,0.000000000000e+00
1.172000000000e-01,-1.727050214731e-01,1.063628283449e+01,1.063768487781e+01,1.587032247613e+00,0.000000000000e+00
1.176000000000e-01,-2.264489767186e-01,1.103392690943e+01,1.103625036784e+01,1.591316418485e+00,0.000000000000e+00
1.180000000000e-01,-2.838307658595e-01,1.145237057519e+01,1.145588720681e+01,1.595574836478e+00,0.000000000000e+00
1.184000000000e-01,-3.451294185764e-01,1.189299451334e+01,1.189800121070e+01,1.599807740640e+00,0.000000000000e+00
1.188000000000e-01,-4.106522947744e-01,1.235738285882e+01,1.236420423751e+01,1.604015434392e+00,0.000000000000e+00
1.192000000000e-01,-4.807332185956e-01,1.284717874259e+01,1.285616996121e+01,1.608198237436e+00,0.000000000000e+00
1.196000000000e-01,-5.557374053275e-01,1.336419346933e+01,1.337574338679e+01,1.612356440783e+00,0.000000000000e+00
1.200000000000e-01,-6.360652579336e-01,1.391042201065e+01,1.392495671544e+01,1.616490304103e+00,0.000000000000e+00
1.204000000000e-01,-7.221518083674e-01,1.448794940716e+01,1.450593606972e+01,1.620600105802e+00,0.000000000000e+00
1.208000000000e-01,-8.144804727297e-01,1.509916158470e+01,1.512111302125e+01,1.624686197851e+00,0.000000000000e+00
1.212000000000e-01,-9.135760271657e-01,1.574653694268e+01,1.577301641553e+01,1.628748945281e+00,0.000000000000e+00
1.216000000000e-01,-1.020018874993e+00,1.643286534026e+01,1.646449215119e+01,1.632788673077e+00,0.000000000000e+00
1.220000000000e-01,-1.134443732245e+00,1.716113671142e+01,1.719859226244e+01,1.636805682303e+00,0.000000000000e+00
1.224000000000e-01,-1.257549224164e+00,1.793460866912e+01,1.797864339058e+01,1.640800325441e+00,0.000000000000e+00
1.228000000000e-01,-1.390109604815e+00,1.875689135323e+01,1.880833267332e+01,1.644773023546e+00,0.000000000000e+00
1.232000000000e-01,-1.532970029588e+00,1.963182030494e+01,1.969158108424e+01,1.648724182382e+00,0.000000000000e+00
1.236000000000e-01,-1.687070853528e+00,2.056371274573e+01,2.063280131135e+01,1.652654160638e+00,0.000000000000e+00
1.240000000000e-01,-1.853436358274e+00,2.155711734820e+01,2.163664795430e+01,1.656563337500e+00,0.000000000000e+00
1.244000000000e-01,-2.033213081951e+00,2.261717579258e+01,2.270838163034e+01,1.660452188595e+00,0.000000000000e+00
1.248000000000e-01,-2.227649542172e+00,2.374930521839e+01,2.385355153513e+01,1.664321199232e+00,0.000000000000e+00
1.252000000000e-01,-2.438137229282e+00,2.495958346903e+01,2.507838352239e+01,1.668170803793e+00,0.000000000000e+00
1.256000000000e-01,-2.666191734777e+00,2.625442945396e+01,2.638946085693e+01,1.672001447843e+00,0.000000000000e+00
1.260000000000e-01,-2.913503779826e+00,2.764100333855e+01,2.779412833382e+01,1.675813687910e+00,0.000000000000e+00
1.264000000000e-01,-3.181913919293e+00,2.912686767419e+01,2.930015352690e+01,1.679608097290e+00,0.000000000000e+00
1.268000000000e-01,-3.473457562107e+00,3.072033919955e+01,3.091608235160e+01,1.683385198660e+00,0.000000000000e+00
1.272000000000e-01,-3.790346370583e+00,3.243018953562e+01,3.265094055192e+01,1.687145552107e+00,0.000000000000e+00
1.276000000000e-01,-4.135013921562e+00,3.426592855782e+01,3.451452158239e+01,1.690889840716e+00,0.000000000000e+00
1.280000000000e-01,-4.510089376771e+00,3.623751257283e+01,3.651709495089e+01,1.694618739423e+00,0.000000000000e+00
1.284000000000e-01,-4.918414747968e+00,3.835542303236e+01,3.866948770832e+01,1.698332890116e+00,0.000000000000e+00
1.288000000000e-01,-5.363036273157e+00,4.063048381312e+01,4.098290342272e+01,1.702033049390e+00,0.000000000000e+00
1.292000000000e-01,-5.847190915393e+00,4.307371414398e+01,4.346877605544e+01,1.705720057773e+00,0.000000000000e+00
1.296000000000e-01,-6.374253673058e+00,4.569595513740e+01,4.613839426993e+01,1.709394718054e+00,0.000000000000e+00
1.300000000000e-01,-6.947693592820e+00,4.850754875259e+01,4.900257883260e+01,1.713057901447e+00,0.000000000000e+00
1.304000000000e-01,-7.571000879312e+00,5.151786414738e+01,5.207120490849e+01,1.716710627242e+00,0.000000000000e+00
1.308000000000e-01,-8.247510452432e+00,5.473428156398e+01,5.535217255888e+01,1.720353904781e+00,0.000000000000e+00
1.312000000000e-01,-8.980283207792e+00,5.816162746035e+01,5.885083173014e+01,1.723988798878e+00,0.000000000000e+00
1.316000000000e-01,-9.771845687405e+00,6.180076006776e+01,6.256854571660e+01,1.727616551353e+00,0.000000000000e+00
1.320000000000e-01,-1.062383418718e+01,6.564685506758e+01,6.650094309933e+01,1.731238421959e+00,0.000000000000e+00
1.324000000000e-01,-1.153668280560e+01,6.968810882814e+01,7.063658798526e+01,1.734855756904e+00,0.000000000000e+00
1.328000000000e-01,-1.250912885284e+01,7.390350957185e+01,7.495469986394e+01,1.738470086191e+00,0.000000000000e+00
1.332000000000e-01,-1.353756803424e+01,7.826012420319e+01,7.942236957294e+01,1.742082982095e+00,0.000000000000e+00
1.336000000000e-01,-1.461556526417e+01,8.271151463841e+01,8.399291280680e+01,1.745696166266e+00,0.000000000000e+00
1.340000000000e-01,-1.573325962780e+01,8.719580399530e+01,8.860385822809e+01,1.749311522488e+00,0.000000000000e+00
1.344000000000e-01,-1.687676119391e+01,9.163399155936e+01,9.317517629442e+01,1.752931023976e+00,0.000000000000e+00
1.348000000000e-01,-1.802786701083e+01,9.593011123734e+01,9.760937573291e+01,1.756556833560e+00,0.000000000000e+00
1.352000000000e-01,-1.916408809515e+01,9.997309182664e+01,1.017933267061e+02,1.760191257839e+00,0.000000000000e+00
1.356000000000e-01,-2.025913405524e+01,1.036407678759e+02,1.056022787565e+02,1.763836744530e+00,0.000000000000e+00
1.360000000000e-01,-2.128396455335e+01,1.068063072338e+02,1.089063561599e+02,1.767495913988e+00,0.000000000000e+00
1.364000000000e-01,-2.220842130136e+01,1.093468461330e+02,1.115793293399e+02,1.771171546108e+00,0.000000000000e+00
1.368000000000e-01,-2.300342054767e+01,1.111539429174e+02,1.135092788409e+02,1.774866526875e+00,0.000000000000e+00
1.372000000000e-01,-2.364342213807e+01,1.121441384589e+02,1.146094202109e+02,1.778583958065e+00,0.000000000000e+00
1.376000000000e-01,-2.410874541439e+01,1.122678227628e+02,1.148272425575e+02,1.782326968010e+00,0.000000000000e+00
1.380000000000e-01,-2.438743396393e+01,1.115148607235e+02,1.141503880743e+02,1.786098897347e+00,0.000000000000e+00
1.384000000000e-01,-2.447626303043e+01,1.099159042486e+02,1.126081411742e+02,1.789903108005e+00,0.000000000000e+00
1.388000000000e-01,-2.438074867810e+01,1.075389254046e+02,1.102680433456e+02,1.793743071387e+00,0.000000000000e+00
1.392000000000e-01,-2.411420172418e+01,1.044819063199e+02,1.072285571713e+02,1.797622368511e+00,0.000000000000e+00
1.396000000000e-01,-2.369601560331e+01,1.008629924865e+02,1.036090942379e+02,1.801544512587e+00,0.000000000000e+00
1.400000000000e-01,-2.314954959394e+01,9.680963297456e+01,9.953897067517e+01,1.805513271898e+00,0.000000000000e+00
1.404000000000e-01,-2.250000573646e+01,9.244908677557e+01,9.514769521002e+01,1.809532178852e+00,0.000000000000e+00
1.408000000000e-01,-2.177246082860e+01,8.790001727981e+01,9.055635310856e+01,1.813605112309e+00,0.000000000000e+00
1.412000000000e-01,-2.099045836105e+01,8.326761959732e+01,8.587255566018e+01,1.817735705960e+00,0.000000000000e+00
1.416000000000e-01,-2.017499449357e+01,7.864037244516e+01,8.118705919744e+01,1.821927828454e+00,0.000000000000e+00
1.420000000000e-01,-1.934401429098e+01,7.408936972060e+01,7.657300826326e+01,1.826185357884e+00,0.000000000000e+00
1.424000000000e-01,-1.851228901416e+01,6.966914279619e+01,7.208671377237e+01,1.830512070467e+00,0.000000000000e+00
1.428000000000e-01,-1.769147033852e+01,6.541893248681e+01,6.776890769706e+01,1.834912154579e+00,0.000000000000e+00
1.432000000000e-01,-1.689041007215e+01,6.136521208709e+01,6.364727179463e+01,1.839389423490e+00,0.000000000000e+00
1.436000000000e-01,-1.611552583876e+01,5.752373258820e+01,5.973851340583e+01,1.843948183898e+00,0.000000000000e+00
1.440000000000e-01,-1.537122143349e+01,5.390196630106e+01,5.605083781245e+01,1.848592666535e+00,0.000000000000e+00
1.444000000000e-01,-1.466027774377e+01,5.050108131942e+01,5.258595780201e+01,1.853327053993e+00,0.000000000000e+00
1.448000000000e-01,-1.398415482658e+01,4.731734171637e+01,4.934052506122e+01,1.858156132265e+00,0.000000000000e+00
1.452000000000e-01,-1.334331632003e+01,4.434377577420e+01,4.630782374857e+01,1.863084274584e+00,0.000000000000e+00
1.456000000000e-01,-1.273750746008e+01,4.157119641190e+01,4.347882780633e+01,1.868116331886e+00,0.000000000000e+00
1.460000000000e-01,-1.216593241509e+01,3.898900085016e+01,4.084301774872e+01,1.873257498340e+00,0.000000000000e+00
1.464000000000e-01,-1.162741092717e+01,3.658590164307e+01,3.838912455248e+01,1.878512565737e+00,0.000000000000e+00
1.468000000000e-01,-1.112053444961e+01,3.435032108951e+01,3.610555144846e+01,1.883887162738e+00,0.000000000000e+00
1.472000000000e-01,-1.064373950763e+01,3.227076736910e+01,3.398075363050e+01,1.889387005665e+00,0.000000000000e+00
1.476000000000e-01,-1.019537552062e+01,3.033608784361e+01,3.200349836599e+01,1.895017525645e+00,0.000000000000e+00
1.480000000000e-01,-9.773795141760e+00,2.853559033883e+01,3.016300693662e+01,1.900785218839e+00,0.000000000000e+00
1.484000000000e-01,-9.377352986781e+00,2.685914292552e+01,2.844904757162e+01,1.906696557920e+00,0.000000000000e+00
1.488000000000e-01,-9.004434365908e+00,2.529724282293e+01,2.685200798250e+01,1.912757766495e+00,0.000000000000e+00
1.492000000000e-01,-8.653519931834e+00,2.384104147323e+01,2.536293882300e+01,1.918976333442e+00,0.000000000000e+00
1.496000000000e-01,-8.323141463593e+00,2.248229594125e+01,2.397349191530e+01,1.925359799290e+00,0.000000000000e+00
1.500000000000e-01,-8.011900698349e+00,2.121341029537e+01,2.267596368756e+01,1.931915334300e+00,0.000000000000e+00
1.504000000000e-01,-7.718513849529e+00,2.002739690031e+01,2.146327287829e+01,1.938651533341e+00,0.000000000000e+00
1.508000000000e-01,-7.441757211119e+00,1.891777834619e+01,2.032884866255e+01,1.945577390923e+00,0.000000000000e+00
1.512000000000e-01,-7.180488315951e+00,1.787866594536e+01,1.926670984993e+01,1.952701292549e+00,0.000000000000e+00
1.516000000000e-01,-6.933653680136e+00,1.690463623046e+01,1.827135133044e+01,1.960032959536e+00,0.000000000000e+00
1.520000000000e-01,-6.700273691872e+00,1.599068989826e+01,1.733769970233e+01,1.967583253398e+00,0.000000000000e+00
1.524000000000e-01,-6.479438723540e+00,1.513230532913e+01,1.646116006684e+01,1.975362303650e+00,0.000000000000e+00
1.528000000000e-01,-6.270287794929e+00,1.432529224762e+01,1.563747124732e+01,1.983380915450e+00,0.000000000000e+00
1.532000000000e-01,-6.072060502592e+00,1.356583901668e+01,1.486276915563e+01,1.991652064220e+00,0.000000000000e+00
1.536000000000e-01,-5.884030081485e+00,1.285044102352e+01,1.413349371171e+01,2.000188419959e+00,0.000000000000e+00
1.540000000000e-01,-5.705510813943e+00,1.217589521152e+01,1.344638530795e+01,2.009002245557e+00,0.000000000000e+00
1.544000000000e-01,-5.535897748332e+00,1.153927165033e+01,1.279847467866e+01,2.018108318065e+00,0.000000000000e+00
1.548000000000e-01,-5.374619373597e+00,1.093784911057e+01,1.218700441358e+01,2.027522645761e+00,0.000000000000e+00
1.552000000000e-01,-5.221144533627e+00,1.036917873788e+01,1.160948827206e+01,2.037260250841e+00,0.000000000000e+00
1.556000000000e-01,-5.074964627152e+00,9.830974176498e+00,1.106360335631e+01,2.047337113054e+00,0.000000000000e+00
1.560000000000e-01,-4.935648254387e+00,9.321153400402e+00,1.054725198357e+01,2.057772646968e+00,0.000000000000e+00
1.564000000000e-01,-4.802770510368e+00,8.837780299542e+00,1.005847728030e+01,2.068586255728e+00,0.000000000000e+00
1.568000000000e-01,-4.675930289524e+00,8.379102571520e+00,9.595503320646e+00,2.079796405511e+00,0.000000000000e+00
1.572000000000e-01,-4.554762572174e+00,7.943485536150e+00,9.156681961928e+00,2.091424297849e+00,0.000000000000e+00
