time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
9.200000000000e-02,4.106697591821e+00,2.981381945013e+00,5.074800824931e+00,6.279505123531e-01,0.000000000000e+00
9.240000000000e-02,4.130267278237e+00,3.019698664614e+00,5.116413569557e+00,6.313044828667e-01,0.000000000000e+00
9.280000000000e-02,4.153669693925e+00,3.058276761605e+00,5.158103205327e+00,6.346643332421e-01,0.000000000000e+00
9.320000000000e-02,4.176896936170e+00,3.097112243716e+00,5.199862716031e+00,6.380300973065e-01,0.000000000000e+00
9.360000000000e-02,4.199940829765e+00,3.136200825075e+00,5.241684709016e+00,6.414018131484e-01,0.000000000000e+00
9.400000000000e-02,4.222793042646e+00,3.175537995633e+00,5.283561549062e+00,6.447795216017e-01,0.000000000000e+00
9.440000000000e-02,4.245445275287e+00,3.215119141435e+00,5.325485581529e+00,6.481632635469e-01,0.000000000000e+00
9.480000000000e-02,4.267889017049e+00,3.254939357475e+00,5.367448824412e+00,6.515530798823e-01,0.000000000000e+00
9.520000000000e-02,4.290115561722e+00,3.294993451873e+00,5.409442982491e+00,6.549490115232e-01,0.000000000000e+00
9.560000000000e-02,4.312116243998e+00,3.335276121729e+00,5.451459741200e+00,6.583510994671e-01,0.000000000000e+00
9.600000000000e-02,4.333882231221e+00,3.375781811805e+00,5.493490514692e+00,6.617593879677e-01,0.000000000000e+00
9.640000000000e-02,4.355404455849e+00,3.416504662936e+00,5.535526360329e+00,6.651739255619e-01,0.000000000000e+00
9.680000000000e-02,4.376673891770e+00,3.457438694470e+00,5.577558308160e+00,6.685947610794e-01,0.000000000000e+00
9.720000000000e-02,4.397681396911e+00,3.498577676200e+00,5.619577157148e+00,6.720219434423e-01,0.000000000000e+00
9.760000000000e-02,4.418417592538e+00,3.539915026156e+00,5.661573316178e+00,6.754555217293e-01,0.000000000000e+00
9.800000000000e-02,4.438873142327e+00,3.581444025354e+00,5.703537155171e+00,6.788955450523e-01,0.000000000000e+00
9.840000000000e-02,4.459038624025e+00,3.623157730485e+00,5.745458849432e+00,6.823420650978e-01,0.000000000000e+00
9.880000000000e-02,4.478904368357e+00,3.665048857167e+00,5.787328180284e+00,6.857951387638e-01,0.000000000000e+00
9.920000000000e-02,4.498460747274e+00,3.707109974433e+00,5.829134880692e+00,6.892548235785e-01,0.000000000000e+00
9.960000000000e-02,4.517698079782e+00,3.749333420792e+00,5.870868508180e+00,6.927211772060e-01,0.000000000000e+00
1.000000000000e-01,4.536606464494e+00,3.791711160557e+00,5.912518223124e+00,6.961942576174e-01,0.000000000000e+00
1.004000000000e-01,4.555176048012e+00,3.834234997663e+00,5.954073130696e+00,6.996741228354e-01,0.000000000000e+00
1.008000000000e-01,4.573396938854e+00,3.876896518955e+00,5.995522177342e+00,7.031608333119e-01,0.000000000000e+00
1.012000000000e-01,4.591259033551e+00,3.919686967686e+00,6.036853935438e+00,7.066544552249e-01,0.000000000000e+00
1.016000000000e-01,4.608752282959e+00,3.962597424880e+00,6.078056922845e+00,7.101550555774e-01,0.000000000000e+00
1.020000000000e-01,4.625866619857e+00,4.005618739148e+00,6.119119501049e+00,7.136627015647e-01,0.000000000000e+00
1.024000000000e-01,4.642591809800e+00,4.048741393700e+00,6.160029674075e+00,7.171774608216e-01,0.000000000000e+00
1.028000000000e-01,4.658917688811e+00,4.091955702493e+00,6.200775395245e+00,7.206994010625e-01,0.000000000000e+00
1.032000000000e-01,4.674834078514e+00,4.135251755824e+00,6.241344466193e+00,7.242285928748e-01,0.000000000000e+00
1.036000000000e-01,4.690330654861e+00,4.178619324988e+00,6.281724374333e+00,7.277651127972e-01,0.000000000000e+00
1.040000000000e-01,4.705397177852e+00,4.222048016771e+00,6.321902566258e+00,7.313090381106e-01,0.000000000000e+00
1.044000000000e-01,4.720023408119e+00,4.265527191886e+00,6.361866329774e+00,7.348604463947e-01,0.000000000000e+00
1.048000000000e-01,4.734199020208e+00,4.309045882649e+00,6.401602672902e+00,7.384194157560e-01,0.000000000000e+00
1.052000000000e-01,4.747913792316e+00,4.352592955226e+00,6.441098571917e+00,7.419860244393e-01,0.000000000000e+00
1.056000000000e-01,4.761157501396e+00,4.396157044529e+00,6.480340848541e+00,7.455603547083e-01,0.000000000000e+00
1.060000000000e-01,4.773919871936e+00,4.439726516945e+00,6.519316105921e+00,7.491424945104e-01,0.000000000000e+00
1.064000000000e-01,4.786190746037e+00,4.483289576899e+00,6.558010924647e+00,7.527325322415e-01,0.000000000000e+00
1.068000000000e-01,4.797959987079e+00,4.526834173939e+00,6.596411727292e+00,7.563305567818e-01,0.000000000000e+00
1.072000000000e-01,4.809217475043e+00,4.570347992869e+00,6.634504766611e+00,7.599366575315e-01,0.000000000000e+00
1.076000000000e-01,4.819953221428e+00,4.613818556668e+00,6.672276278048e+00,7.635509243066e-01,0.000000000000e+00
1.080000000000e-01,4.830157262061e+00,4.657233171534e+00,6.709712362708e+00,7.671734527874e-01,0.000000000000e+00
1.084000000000e-01,4.839819688080e+00,4.700578940442e+00,6.746799017938e+00,7.708043431837e-01,0.000000000000e+00
1.088000000000e-01,4.848930732218e+00,4.743842802801e+00,6.783522225477e+00,7.744436959048e-01,0.000000000000e+00
1.092000000000e-01,4.857480698906e+00,4.787011467973e+00,6.819867853174e+00,7.780916120837e-01,0.000000000000e+00
1.096000000000e-01,4.865460008522e+00,4.830071450785e+00,6.855821709629e+00,7.817481932299e-01,0.000000000000e+00
1.100000000000e-01,4.872859229574e+00,4.873009110704e+00,6.891369592777e+00,7.854135423381e-01,0.000000000000e+00
1.104000000000e-01,4.879669021118e+00,4.915810652370e+00,6.926497247932e+00,7.890877700789e-01,0.000000000000e+00
1.108000000000e-01,4.885880185230e+00,4.958462125330e+00,6.961190403426e+00,7.927709896011e-01,0.000000000000e+00
1.112000000000e-01,4.891483691212e+00,5.000949424448e+00,6.995434786150e+00,7.964633143414e-01,0.000000000000e+00
1.116000000000e-01,4.896470673530e+00,5.043258290807e+00,7.029216118781e+00,8.001648585836e-01,0.000000000000e+00
1.120000000000e-01,4.900832440442e+00,5.085374311620e+00,7.062520123764e+00,8.038757368287e-01,0.000000000000e+00
1.124000000000e-01,4.904560482700e+00,5.127282969581e+00,7.095332562933e+00,8.075960679795e-01,0.000000000000e+00
1.128000000000e-01,4.907646477820e+00,5.168969676451e+00,7.127639263271e+00,8.113259782209e-01,0.000000000000e+00
1.132000000000e-01,4.910082287655e+00,5.210419702531e+00,7.159426062755e+00,8.150655944554e-01,0.000000000000e+00
1.136000000000e-01,4.911860019256e+00,5.251618238788e+00,7.190678895260e+00,8.188150442650e-01,0.000000000000e+00
1.140000000000e-01,4.912972021085e+00,5.292550391886e+00,7.221383782255e+00,8.225744558521e-01,0.000000000000e+00
1.144000000000e-01,4.913410841959e+00,5.333201143848e+00,7.251526773213e+00,8.263439584852e-01,0.000000000000e+00
1.148000000000e-01,4.913169308521e+00,5.373555512393e+00,7.281094114139e+00,8.301236897048e-01,0.000000000000e+00
1.152000000000e-01,4.912240478225e+00,5.413598456096e+00,7.310072144634e+00,8.339137909906e-01,0.000000000000e+00
1.156000000000e-01,4.910617648027e+00,5.453314844091e+00,7.338447279493e+00,8.377144041055e-01,0.000000000000e+00
1.160000000000e-01,4.908294479721e+00,5.492689602162e+00,7.366206198944e+00,8.415256717324e-01,0.000000000000e+00
1.164000000000e-01,4.905264867640e+00,5.531707560756e+00,7.393335644986e+00,8.453477368345e-01,0.000000000000e+00
1.168000000000e-01,4.901522997665e+00,5.570353574524e+00,7.419822547868e+00,8.491807474740e-01,0.000000000000e+00
1.172000000000e-01,4.897063405860e+00,5.608612628197e+00,7.445654142799e+00,8.530248599745e-01,0.000000000000e+00
1.176000000000e-01,4.891880851497e+00,5.646469611888e+00,7.470817715834e+00,8.568802314652e-01,0.000000000000e+00
1.180000000000e-01,4.885970501936e+00,5.683909533350e+00,7.495300883160e+00,8.607470198198e-01,0.000000000000e+00
1.184000000000e-01,4.879327878248e+00,5.720917458209e+00,7.519091508094e+00,8.646253834687e-01,0.000000000000e+00
1.188000000000e-01,4.871948751727e+00,5.757478407994e+00,7.542177554126e+00,8.685154828236e-01,0.000000000000e+00
1.192000000000e-01,4.863829342831e+00,5.793577691133e+00,7.564547464282e+00,8.724174883110e-01,0.000000000000e+00
1.196000000000e-01,4.854966147260e+00,5.829200625530e+00,7.586189835729e+00,8.763315735391e-01,0.000000000000e+00
1.200000000000e-01,4.845356013867e+00,5.864332600950e+00,7.607093515639e+00,8.802579125233e-01,0.000000000000e+00
1.204000000000e-01,4.834996296119e+00,5.898959272227e+00,7.627247844333e+00,8.841966800792e-01,0.000000000000e+00
1.208000000000e-01,4.823884593279e+00,5.933066250256e+00,7.646642249981e+00,8.881480516507e-01,0.000000000000e+00
1.212000000000e-01,4.812018952644e+00,5.966639448407e+00,7.665266642974e+00,8.921122112493e-01,0.000000000000e+00
1.216000000000e-01,4.799397815494e+00,5.999665006807e+00,7.683111321937e+00,8.960893497840e-01,0.000000000000e+00
1.220000000000e-01,4.786019901421e+00,6.032129074649e+00,7.700166730015e+00,9.000796585222e-01,0.000000000000e+00
1.224000000000e-01,4.771884518559e+00,6.064018210154e+00,7.716423958774e+00,9.040833295207e-01,0.000000000000e+00
1.228000000000e-01,4.756991284686e+00,6.095319034128e+00,7.731874301253e+00,9.081005551544e-01,0.000000000000e+00
1.232000000000e-01,4.741340197873e+00,6.126018395883e+00,7.746509424164e+00,9.121315338302e-01,0.000000000000e+00
1.236000000000e-01,4.724931764382e+00,6.156103601605e+00,7.760321625536e+00,9.161764741470e-01,0.000000000000e+00
1.240000000000e-01,4.707766737309e+00,6.185561971267e+00,7.773303323124e+00,9.202355857407e-01,0.000000000000e+00
1.244000000000e-01,4.689846441762e+00,6.214381263459e+00,7.785447587322e+00,9.243090788459e-01,0.000000000000e+00
1.248000000000e-01,4.671172621762e+00,6.242549485613e+00,7.796747895285e+00,9.283971640710e-01,0.000000000000e+00
1.252000000000e-01,4.651747322330e+00,6.270054789066e+00,7.807197974222e+00,9.325000557911e-01,0.000000000000e+00
1.256000000000e-01,4.631573155707e+00,6.296885946765e+00,7.816792342338e+00,9.366179805782e-01,0.000000000000e+00
1.260000000000e-01,4.610652992492e+00,6.323031824813e+00,7.825525699579e+00,9.407511674870e-01,0.000000000000e+00
1.264000000000e-01,4.588990202029e+00,6.348481688946e+00,7.833393315110e+00,9.448998459519e-01,0.000000000000e+00
1.268000000000e-01,4.566588670651e+00,6.373225246128e+00,7.840391069634e+00,9.490642458149e-01,0.000000000000e+00
1.272000000000e-01,4.543452531622e+00,6.397252307438e+00,7.846515022105e+00,9.532445992103e-01,0.000000000000e+00
1.276000000000e-01,4.519586476248e+00,6.420553376003e+00,7.851762067866e+00,9.574411511049e-01,0.000000000000e+00
1.280000000000e-01,4.494995487900e+00,6.443119178255e+00,7.856129402030e+00,9.616541509690e-01,0.000000000000e+00
1.284000000000e-01,4.469684958892e+00,6.464940780396e+00,7.859614680490e+00,9.658838484779e-01,0.000000000000e+00
1.288000000000e-01,4.443660853986e+00,6.486009841633e+00,7.862216319271e+00,9.701304936374e-01,0.000000000000e+00
1.292000000000e-01,4.416929356499e+00,6.506318133150e+00,7.863932895826e+00,9.743943379125e-01,0.000000000000e+00
1.296000000000e-01,4.389497152645e+00,6.525858121098e+00,7.864763789828e+00,9.786756454577e-01,0.000000000000e+00
1.300000000000e-01,4.361371247450e+00,6.544622631540e+00,7.864708802451e+00,9.829746870721e-01,0.000000000000e+00
1.304000000000e-01,4.332558971612e+00,6.562604780135e+00,7.863768100773e+00,9.872917336849e-01,0.000000000000e+00
1.308000000000e-01,4.303068235377e+00,6.579798371140e+00,7.861942688876e+00,9.916270563905e-01,0.000000000000e+00
1.312000000000e-01,4.272907150798e+00,6.596197355597e+00,7.859233745940e+00,9.959809272707e-01,0.000000000000e+00
1.316000000000e-01,4.242084257419e+00,6.611796351691e+00,7.855643184570e+00,1.000353630761e+00,0.000000000000e+00
1.320000000000e-01,4.210608414622e+00,6.626590445406e+00,7.851173425191e+00,1.004745459847e+00,0.000000000000e+00
1.324000000000e-01,4.178488737910e+00,6.640574982425e+00,7.845827185839e+00,1.009156707665e+00,0.000000000000e+00
1.328000000000e-01,4.145734889263e+00,6.653746039817e+00,7.839608034489e+00,1.013587667294e+00,0.000000000000e+00
1.332000000000e-01,4.112356714682e+00,6.666099882421e+00,7.832519734492e+00,1.018038632526e+00,0.000000000000e+00
1.336000000000e-01,4.078364406486e+00,6.677633405210e+00,7.824566705350e+00,1.022509909288e+00,0.000000000000e+00
1.340000000000e-01,4.043768448338e+00,6.688344035549e+00,7.815753911277e+00,1.027001813580e+00,0.000000000000e+00
1.344000000000e-01,4.008579522118e+00,6.698229447658e+00,7.806086568737e+00,1.031514661618e+00,0.000000000000e+00
1.348000000000e-01,3.972808795533e+00,6.707288048293e+00,7.795570709617e+00,1.036048769301e+00,0.000000000000e+00
1.352000000000e-01,3.936467593830e+00,6.715518463939e+00,7.784212571403e+00,1.040604453075e+00,0.000000000000e+00
1.356000000000e-01,3.899567507878e+00,6.722919914267e+00,7.772018973352e+00,1.045182041569e+00,0.000000000000e+00
1.360000000000e-01,3.862120366530e+00,6.729492171298e+00,7.758997268276e+00,1.049781874581e+00,0.000000000000e+00
1.364000000000e-01,3.824138146399e+00,6.735235250490e+00,7.745155030223e+00,1.054404292163e+00,0.000000000000e+00
1.368000000000e-01,3.785633232757e+00,6.740149870261e+00,7.730500581885e+00,1.059049633766e+00,0.000000000000e+00
1.372000000000e-01,3.746618131242e+00,6.744236984202e+00,7.715042444500e+00,1.063718239309e+00,0.000000000000e+00
1.376000000000e-01,3.707105534428e+00,6.747498103524e+00,7.698789651656e+00,1.068410461244e+00,0.000000000000e+00
1.380000000000e-01,3.667108302860e+00,6.749935272622e+00,7.681751720115e+00,1.073126663848e+00,0.000000000000e+00
1.384000000000e-01,3.626639398797e+00,6.751550778788e+00,7.663938364018e+00,1.077867211616e+00,0.000000000000e+00
1.388000000000e-01,3.585712107198e+00,6.752347559269e+00,7.645359957313e+00,1.082632468140e+00,0.000000000000e+00
1.392000000000e-01,3.544339787835e+00,6.752328785114e+00,7.626027049120e+00,1.087422797476e+00,0.000000000000e+00
1.396000000000e-01,3.502535910260e+00,6.751498147739e+00,7.605950633654e+00,1.092238576871e+00,0.000000000000e+00
1.400000000000e-01,3.460314034322e+00,6.749859822204e+00,7.585142110437e+00,1.097080195580e+00,0.000000000000e+00
1.404000000000e-01,3.417687778550e+00,6.747418224617e+00,7.563613055250e+00,1.101948042939e+00,0.000000000000e+00
1.408000000000e-01,3.374670994528e+00,6.744178348952e+00,7.541375598906e+00,1.106842507069e+00,0.000000000000e+00
1.412000000000e-01,3.331277559118e+00,6.740145409153e+00,7.518442013636e+00,1.111763976660e+00,0.000000000000e+00
1.416000000000e-01,3.287521382640e+00,6.735325095813e+00,7.494824947095e+00,1.116712854468e+00,0.000000000000e+00
1.420000000000e-01,3.243416388827e+00,6.729723513512e+00,7.470537359496e+00,1.121689554952e+00,0.000000000000e+00
1.424000000000e-01,3.198976519407e+00,6.723347001952e+00,7.445592365982e+00,1.126694492420e+00,0.000000000000e+00
1.428000000000e-01,3.154215859876e+00,6.716202391236e+00,7.420003520938e+00,1.131728079644e+00,0.000000000000e+00
1.432000000000e-01,3.109148471856e+00,6.708296711083e+00,7.393784483198e+00,1.136790730208e+00,0.000000000000e+00
1.436000000000e-01,3.063788375114e+00,6.699637413061e+00,7.366949210764e+00,1.141882872729e+00,0.000000000000e+00
1.440000000000e-01,3.018149533830e+00,6.690232283857e+00,7.339511878901e+00,1.147004946723e+00,0.000000000000e+00
1.444000000000e-01,2.972245891198e+00,6.680089332538e+00,7.311486793288e+00,1.152157391230e+00,0.000000000000e+00
1.448000000000e-01,2.926091449206e+00,6.669216960903e+00,7.282888578079e+00,1.157340643465e+00,0.000000000000e+00
1.452000000000e-01,2.879700140169e+00,6.657623748333e+00,7.253731927198e+00,1.162555141841e+00,0.000000000000e+00
1.456000000000e-01,2.833085781944e+00,6.645318627264e+00,7.224031748665e+00,1.167801340675e+00,0.000000000000e+00
1.460000000000e-01,2.786262080676e+00,6.632310787614e+00,7.193803080827e+00,1.173079703904e+00,0.000000000000e+00
1.464000000000e-01,2.739242683466e+00,6.618609619005e+00,7.163061061286e+00,1.178390694595e+00,0.000000000000e+00
1.468000000000e-01,2.692041219539e+00,6.604224803217e+00,7.131821028260e+00,1.183734773745e+00,0.000000000000e+00
1.472000000000e-01,2.644671207179e+00,6.589166178005e+00,7.100098359561e+00,1.189112404109e+00,0.000000000000e+00
1.476000000000e-01,2.597145983679e+00,6.573443851416e+00,7.067908554039e+00,1.194524064834e+00,0.000000000000e+00
1.480000000000e-01,2.549478733607e+00,6.557068121078e+00,7.035267170305e+00,1.199970243026e+00,0.000000000000e+00
1.484000000000e-01,2.501682544903e+00,6.540049448884e+00,7.002189825285e+00,1.205451424476e+00,0.000000000000e+00
1.488000000000e-01,2.453770422647e+00,6.522398493996e+00,6.968692230364e+00,1.210968092739e+00,0.000000000000e+00
1.492000000000e-01,2.405755224070e+00,6.504126049382e+00,6.934790109613e+00,1.216520733820e+00,0.000000000000e+00
1.496000000000e-01,2.357649569557e+00,6.485243085217e+00,6.900499211448e+00,1.222109849914e+00,0.000000000000e+00
1.500000000000e-01,2.309465900146e+00,6.465760708176e+00,6.865835293635e+00,1.227735949274e+00,0.000000000000e+00
1.504000000000e-01,2.261216523483e+00,6.445690139749e+00,6.830814120127e+00,1.233399538364e+00,0.000000000000e+00
1.508000000000e-01,2.212913613089e+00,6.425042717603e+00,6.795451462708e+00,1.239101121354e+00,0.000000000000e+00
1.512000000000e-01,2.164569161483e+00,6.403829887103e+00,6.759763078525e+00,1.244841205576e+00,0.000000000000e+00
1.516000000000e-01,2.116194884050e+00,6.382063174606e+00,6.723764656198e+00,1.250620313341e+00,0.000000000000e+00
1.520000000000e-01,2.067802301346e+00,6.359754205410e+00,6.687471862422e+00,1.256438971093e+00,0.000000000000e+00
1.524000000000e-01,2.019402765924e+00,6.336914657692e+00,6.650900308221e+00,1.262297702987e+00,0.000000000000e+00
1.528000000000e-01,1.971007458815e+00,6.313556264276e+00,6.614065550392e+00,1.268197030948e+00,0.000000000000e+00
1.532000000000e-01,1.922627350741e+00,6.289690831188e+00,6.576983098788e+00,1.274137480584e+00,0.000000000000e+00
1.536000000000e-01,1.874273114322e+00,6.265330155972e+00,6.539668315015e+00,1.280119590018e+00,0.000000000000e+00
1.540000000000e-01,1.825955218322e+00,6.240486109403e+00,6.502136521250e+00,1.286143899767e+00,0.000000000000e+00
1.544000000000e-01,1.777683933017e+00,6.215170545371e+00,6.464402917034e+00,1.292210947564e+00,0.000000000000e+00
1.548000000000e-01,1.729469331914e+00,6.189395332484e+00,6.426482611181e+00,1.298321269102e+00,0.000000000000e+00
1.552000000000e-01,1.681321254743e+00,6.163172366436e+00,6.388390625193e+00,1.304475403655e+00,0.000000000000e+00
1.556000000000e-01,1.633249241999e+00,6.136513461463e+00,6.350141773945e+00,1.310673899308e+00,0.000000000000e+00
1.560000000000e-01,1.585262623562e+00,6.109430484928e+00,6.311750821748e+00,1.316917305114e+00,0.000000000000e+00
1.564000000000e-01,1.537370506326e+00,6.081935216787e+00,6.273232345044e+00,1.323206166892e+00,0.000000000000e+00
1.568000000000e-01,1.489581784289e+00,6.054039431154e+00,6.234600815293e+00,1.329541028703e+00,0.000000000000e+00
1.572000000000e-01,1.441905104012e+00,6.025754871822e+00,6.195870568714e+00,1.335922436891e+00,0.000000000000e+00
1.576000000000e-01,1.394348828201e+00,5.997093150724e+00,6.157055701645e+00,1.342350941906e+00,0.000000000000e+00
